Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,19,21:00:00,0.9969,326.0,0.0,0.0,312.56,C,C - Interval,21.0,0.0,42.0,344.0,374.0,626.0,503.0,859.0,86.0,397.3333333333333,68.06859285554258,344.0,474.0,474.85714285714283,91.1197537519164,344.0,601.0,427.7142857142857,236.7151578037734,37.0,729.0,445.43333333333334,259.4592099139962,36.0,891.0,-300.0,-0.3078556263269639,0.1918887714390538,324.9894,1269,1610361,Call Volume_rollmin_30
June,19,21:30:00,1.0,244.0,1.0,0.0041,342.22,C,C - Interval,21.0,30.0,43.0,326.0,344.0,601.0,351.0,120.0,216.0,348.0,24.2487113059702,326.0,374.0,454.14285714285717,107.20452193732262,326.0,601.0,445.5,216.8586033482492,37.0,729.0,426.6,246.16697445097014,36.0,891.0,-357.0,-0.5940099833610649,0.23605902911647006,244.0,1270,1612900,Call Volume_rollmin_30
June,19,22:00:00,0.9945,181.0,0.0,0.0,282.16,C,C - Interval,22.0,0.0,44.0,244.0,326.0,546.0,830.0,840.0,123.0,304.6666666666667,53.3041586870445,244.0,344.0,403.14285714285717,110.56133828698844,244.0,546.0,459.42857142857144,194.54748848218196,37.0,729.0,405.03333333333336,232.0128538848998,36.0,807.0,-365.0,-0.6684981684981685,0.27424853579338027,180.0045,1271,1615441,Call Volume_rollmin_30
June,19,22:30:00,0.989,184.0,2.0,0.0109,308.85,C,C - Interval,22.0,30.0,45.0,181.0,244.0,514.0,740.0,859.0,778.0,250.33333333333334,72.70717525343439,181.0,326.0,351.0,117.79218989389908,181.0,514.0,423.42857142857144,196.2199371528366,37.0,729.0,409.8666666666667,225.47830132368807,37.0,807.0,-330.0,-0.642023346303502,0.33559028459800305,181.976,1272,1617984,Call Volume_rollmin_30
June,19,23:00:00,1.0,149.0,0.0,0.0,270.16,C,C - Interval,23.0,0.0,46.0,184.0,181.0,474.0,182.0,758.0,746.0,203.0,35.53871128783779,181.0,244.0,303.85714285714283,107.24804360520169,181.0,474.0,410.14285714285717,206.1608248777762,37.0,729.0,393.1666666666667,222.936837093678,37.0,807.0,-325.0,-0.6856540084388185,0.3529554796598081,149.0,1273,1620529,Call Volume_rollmin_30
June,19,23:30:00,1.0,111.0,0.0,0.0,345.46,C,C - Interval,23.0,30.0,47.0,149.0,184.0,374.0,77.0,742.0,802.0,171.33333333333334,19.399312702609414,149.0,184.0,257.42857142857144,90.32876460068579,149.0,374.0,368.7142857142857,195.13838425842403,37.0,717.0,371.23333333333335,212.96360112070482,37.0,729.0,-263.0,-0.7032085561497327,0.35088865272186487,111.0,1274,1623076,Call Volume_rollmin_30
June,20,08:00:00,0.5865,324.0,12.0,0.037,314.57,C,C - Interval,8.0,0.0,16.0,111.0,149.0,344.0,714.0,605.0,753.0,148.0,36.51027252706133,111.0,184.0,219.85714285714286,88.43722551699175,111.0,344.0,374.0,186.26242859925256,111.0,717.0,350.96666666666664,207.58952922456857,37.0,729.0,-20.0,-0.05813953488372093,0.40224858909612876,190.026,1275,1625625,Call Volume_rollmin_30
June,20,08:30:00,0.9279,418.0,2.0,0.0048,322.4,C,C - Interval,8.0,30.0,17.0,324.0,111.0,326.0,626.0,503.0,859.0,194.66666666666666,113.60604444013364,111.0,324.0,217.0,83.96824796711591,111.0,326.0,345.92857142857144,158.07421055932986,111.0,601.0,342.5,203.1426796019535,37.0,729.0,92.0,0.2822085889570552,0.38695045146136364,387.8622,1276,1628176,Call Volume_rollmin_30
June,20,17:30:00,0.9467,856.0,12.0,0.014,341.0,C,C - Interval,17.0,30.0,35.0,471.0,66.0,33.0,22.0,149.0,474.0,284.3333333333333,157.2969590721118,111.0,418.0,230.14285714285714,107.71479095498718,111.0,418.0,342.14285714285717,155.46152486800398,111.0,601.0,339.06666666666666,200.87960596325823,37.0,729.0,823.0,2.5081967213114753,0.46803447342328386,810.3752,1277,1630729,Call Volume_rollmin_30
June,20,01:00:00,1.0,34.0,1.0,0.0294,339.88,C,C - Interval,1.0,0.0,2.0,418.0,324.0,244.0,601.0,351.0,120.0,532.6666666666666,283.9319167218324,324.0,856.0,317.57142857142856,260.6446221344677,111.0,856.0,360.35714285714283,197.403377394088,111.0,856.0,350.6666666666667,220.0995594996816,37.0,856.0,-210.0,-0.8121546961325967,0.8207432995687242,34.0,1278,1633284,Call Volume_rollmin_30
June,20,02:00:00,0.8333,19.0,1.0,0.0526,263.28,C,C - Interval,2.0,0.0,4.0,26.0,34.0,184.0,514.0,740.0,859.0,436.0,411.2955141987331,34.0,856.0,296.57142857142856,278.7734188326058,34.0,856.0,323.7857142857143,207.53245476363222,34.0,856.0,336.3333333333333,226.3763015093615,34.0,856.0,-165.0,-0.8967391304347826,0.9399874430771872,15.8327,1279,1635841,Call Volume_rollmin_30
June,28,13:30:00,0.3163,614.0,26.0,0.0423,306.37,C,C - Interval,13.0,30.0,27.0,662.0,219.0,402.0,605.0,583.0,103.0,389.3333333333333,238.57144282862896,219.0,662.0,384.42857142857144,139.97006482680294,219.0,662.0,456.0,125.04153156205405,219.0,662.0,409.76666666666665,176.93320059068665,55.0,664.0,212.0,0.527363184079602,0.3640990166434859,194.2082,1429,2042041,Call Volume_rollmin_30
June,28,14:30:00,0.9017,605.0,5.0,0.0083,314.08,C,C - Interval,14.0,30.0,29.0,611.0,176.0,583.0,103.0,41.0,48.0,498.3333333333333,243.0973741802527,219.0,662.0,414.7142857142857,165.08756695131575,219.0,662.0,456.2142857142857,125.3298285886703,219.0,662.0,417.3333333333333,180.73896843969058,55.0,664.0,22.0,0.4473684210526316,0.3980754284048261,545.5285,1430,2044900,Call Volume_rollmin_30
June,28,06:30:00,0.9615,26.0,0.0,0.0,228.15,C,C - Interval,6.0,30.0,13.0,235.0,48.0,180.0,31.0,384.0,800.0,627.0,30.64310689209659,605.0,662.0,441.42857142857144,180.15073054052857,219.0,662.0,460.2142857142857,129.34817567113228,219.0,662.0,435.6666666666667,170.3121542493584,103.0,664.0,-154.0,-0.9250720461095101,0.40810845106268606,24.999000000000002,1431,2047761,Call Volume_rollmin_30
June,30,21:00:00,0.9972,363.0,0.0,0.0,340.05,C,C - Interval,21.0,0.0,42.0,739.0,637.0,327.0,827.0,1077.0,1087.0,661.0,69.19537556802827,607.0,739.0,477.85714285714283,218.53941564504223,91.0,739.0,490.07142857142856,324.63220947492414,91.0,1068.0,703.4333333333333,362.7803252214979,91.0,1117.0,36.0,0.11009174311926606,0.45733211046795086,361.98359999999997,1462,2137444,Call Volume_rollmin_30
June,15,21:30:00,0.9938,161.0,0.0,0.0,316.22,C,C - Interval,21.0,30.0,43.0,84.0,1068.0,28.0,739.0,579.0,127.0,579.6666666666666,194.44622221409645,363.0,739.0,483.0,214.7890437925866,91.0,739.0,439.7142857142857,279.6512742056341,91.0,942.0,703.1666666666666,363.0359612977783,91.0,1117.0,133.0,0.7692307692307693,0.44469781323516894,160.0018,1463,2140369,Call Volume_rollmin_30
June,30,18:00:00,0.923,856.0,12.0,0.014,353.16,C,C - Interval,18.0,0.0,36.0,827.0,1004.0,957.0,1117.0,7.0,7.0,421.0,293.33257575659815,161.0,739.0,493.0,194.13311584236993,161.0,739.0,392.14285714285717,264.963236097984,91.0,942.0,697.0,370.80034594337127,91.0,1117.0,-101.0,1.0,0.39377913963969563,790.0880000000001,1464,2143296,Call Volume_rollmin_30
June,30,07:00:00,0.9467,75.0,0.0,0.0,244.64,C,C - Interval,7.0,0.0,14.0,371.0,25.0,391.0,14.0,10.0,25.0,460.0,357.50944043479524,161.0,856.0,554.1428571428571,233.63106854713615,161.0,856.0,386.0,251.91024042457818,91.0,856.0,688.7,364.0786339846622,91.0,1117.0,-316.0,-0.8546511627906976,0.42160801233048545,71.0025,1465,2146225,Call Volume_rollmin_30
May,16,12:30:00,0.4052,973.0,45.0,0.0462,331.59,C,C - Interval,12.0,30.0,25.0,126.0,379.0,9.0,12.0,90.0,267.0,364.0,428.2487594844851,75.0,856.0,491.14285714285717,296.6032302428221,75.0,856.0,383.2857142857143,255.26047889932283,75.0,856.0,654.9666666666667,372.6832327245521,75.0,1117.0,964.0,0.6029654036243822,0.6039041918847454,394.2596,1466,2149156,Call Volume_rollmin_30
June,29,15:00:00,0.9418,379.0,1.0,0.0026,308.55,C,C - Interval,15.0,0.0,30.0,7.0,33.0,15.0,23.0,155.0,292.0,634.6666666666666,488.20316809022637,75.0,973.0,543.4285714285714,348.201980246551,75.0,973.0,446.2142857142857,284.8114568167255,75.0,973.0,650.1666666666666,367.4173689260014,75.0,1101.0,364.0,-0.4050235478806907,0.6407502265315081,356.9422,1467,2152089,Call Volume_rollmin_30
June,29,16:30:00,1.0,329.0,0.0,0.0,303.46,C,C - Interval,16.0,30.0,33.0,346.0,75.0,427.0,14.0,7.0,13.0,475.6666666666667,456.7377073697044,75.0,973.0,506.57142857142856,350.29504570807086,75.0,973.0,458.57142857142856,277.2398889841713,75.0,973.0,626.1,360.448700257389,75.0,1077.0,-98.0,-0.5548037889039242,0.6915017822776357,329.0,1468,2155024,Call Volume_rollmin_30
June,29,17:00:00,0.9971,345.0,0.0,0.0,344.52,C,C - Interval,17.0,0.0,34.0,329.0,346.0,106.0,14.0,14.0,11.0,560.3333333333334,358.25316932768897,329.0,973.0,448.0,339.05112692139363,75.0,973.0,462.92857142857144,274.4800579237074,75.0,973.0,604.7666666666667,358.3876425029891,75.0,1077.0,239.0,-0.049586776859504134,0.7568105511638251,343.9995,1469,2157961,Call Volume_rollmin_30
June,29,17:30:00,0.9966,292.0,0.0,0.0,310.59,C,C - Interval,17.0,30.0,35.0,345.0,329.0,17.0,305.0,14.0,2.0,351.0,25.53429066961405,329.0,379.0,445.42857142857144,339.8704935426915,75.0,973.0,464.2142857142857,273.83576733605685,75.0,973.0,602.6666666666666,359.7623097827642,75.0,1077.0,275.0,0.8136645962732919,0.7630190682485056,291.0072,1470,2160900,Call Volume_rollmin_30
June,29,18:00:00,0.9966,294.0,0.0,0.0,313.05,C,C - Interval,18.0,0.0,36.0,292.0,345.0,25.0,319.0,14.0,6.0,322.0,27.184554438142353,292.0,345.0,464.14285714285717,324.8745545444834,75.0,973.0,478.57142857142856,257.5478190955589,75.0,973.0,576.6666666666666,352.79175583976655,75.0,1077.0,269.0,-0.6565420560747663,0.6999451775350518,293.0004,1471,2163841,Call Volume_rollmin_30
June,29,18:30:00,1.0,267.0,1.0,0.0037,309.3,C,C - Interval,18.0,30.0,37.0,294.0,292.0,371.0,353.0,14.0,7.0,310.3333333333333,30.038863715754186,292.0,345.0,383.85714285714283,277.949892709357,75.0,973.0,469.0,262.0228997625963,75.0,973.0,552.5,346.2169690456725,75.0,1077.0,-104.0,2.56,0.7240972270061404,267.0,1472,2166784,Call Volume_rollmin_30
June,29,19:00:00,0.9951,203.0,0.0,0.0,315.79,C,C - Interval,19.0,0.0,38.0,267.0,294.0,75.0,391.0,14.0,10.0,284.3333333333333,15.044378795205942,267.0,294.0,411.2857142857143,250.5106213887381,267.0,973.0,451.2142857142857,266.9909760997193,75.0,973.0,525.5,335.31557447091296,75.0,1073.0,128.0,-0.7913669064748201,0.6090914726367372,202.0053,1473,2169729,Call Volume_rollmin_30
June,29,19:30:00,0.7899,240.0,2.0,0.0083,311.49,C,C - Interval,19.0,30.0,39.0,203.0,267.0,346.0,388.0,14.0,25.0,254.66666666666666,46.73685198356463,203.0,294.0,301.2857142857143,57.290820340070304,203.0,379.0,422.35714285714283,270.6654497978737,75.0,973.0,500.3666666666667,330.07433680322936,75.0,1073.0,-106.0,-0.36675461741424803,0.1901544534758142,189.57600000000002,1474,2172676,Call Volume_rollmin_30
June,29,20:00:00,0.9607,178.0,0.0,0.0,305.02,C,C - Interval,20.0,0.0,40.0,240.0,203.0,329.0,427.0,14.0,7.0,236.66666666666666,32.12994449627357,203.0,267.0,281.42857142857144,49.41274175371308,203.0,345.0,394.0,267.2224656608155,75.0,973.0,475.26666666666665,319.79119624436515,75.0,1073.0,-151.0,-0.45896656534954405,0.17557827019085864,171.0046,1475,2175625,Call Volume_rollmin_30
June,29,20:30:00,0.9886,176.0,0.0,0.0,304.2,C,C - Interval,20.0,30.0,41.0,178.0,240.0,345.0,106.0,14.0,14.0,207.0,31.19294792096883,178.0,240.0,259.85714285714283,57.484573499994376,178.0,345.0,353.92857142857144,253.20300893998726,75.0,973.0,463.1,324.04047746305173,75.0,1073.0,-169.0,-0.48985507246376814,0.22121606074764194,173.99360000000001,1476,2178576,Call Volume_rollmin_30
June,29,21:00:00,1.0,155.0,0.0,0.0,288.73,C,C - Interval,21.0,0.0,42.0,176.0,178.0,292.0,17.0,305.0,14.0,198.0,36.38681079732421,176.0,240.0,235.71428571428572,50.87472943651033,176.0,294.0,340.57142857142856,257.5821644224828,75.0,973.0,433.2,306.74558704635604,75.0,1068.0,-137.0,-0.4691780821917808,0.21583218548822564,155.0,1477,2181529,Call Volume_rollmin_30
June,29,22:00:00,0.9825,114.0,0.0,0.0,314.05,C,C - Interval,22.0,0.0,44.0,155.0,176.0,294.0,25.0,319.0,14.0,169.66666666666666,12.741009902421027,155.0,178.0,216.14285714285714,51.953275711381934,155.0,294.0,340.14285714285717,257.90870690789137,75.0,973.0,404.9,291.0296050825114,75.0,1068.0,-180.0,-0.6122448979591837,0.2403654527294604,112.00500000000001,1478,2184484,Call Volume_rollmin_30
June,29,22:30:00,1.0,90.0,0.0,0.0,291.59,C,C - Interval,22.0,30.0,45.0,114.0,155.0,267.0,371.0,353.0,14.0,148.33333333333334,31.533051443423307,114.0,176.0,190.42857142857142,51.53916679852027,114.0,267.0,287.14285714285717,216.69292599395962,75.0,973.0,373.1,267.2227986866593,75.0,973.0,-177.0,-0.6629213483146067,0.2706482877641725,90.0,1479,2187441,Call Volume_rollmin_30
June,30,07:30:00,1.0,112.0,0.0,0.0,272.6,C,C - Interval,7.0,30.0,15.0,90.0,114.0,203.0,75.0,391.0,14.0,119.66666666666667,32.86842456421615,90.0,155.0,165.14285714285714,51.12868917880456,90.0,240.0,288.2142857142857,215.5976232819709,90.0,973.0,348.53333333333336,257.7654284266101,75.0,973.0,-91.0,-0.4482758620689655,0.30960278914501027,112.0,1480,2190400,Call Volume_rollmin_30
June,29,23:00:00,1.0,75.0,0.0,0.0,305.89,C,C - Interval,23.0,0.0,46.0,112.0,90.0,240.0,346.0,388.0,14.0,105.33333333333333,13.316656236967331,90.0,114.0,152.14285714285714,51.466586479088136,90.0,240.0,226.71428571428572,93.41341410132368,90.0,379.0,320.8666666666667,235.4474439244872,75.0,973.0,-165.0,-0.6875,0.33827803319588445,75.0,1481,2193361,Call Volume_rollmin_30
June,29,21:30:00,1.0,126.0,1.0,0.0079,258.62,C,C - Interval,21.0,30.0,43.0,379.0,7.0,11.0,380.0,114.0,294.0,92.33333333333333,18.610033136283104,75.0,112.0,128.57142857142858,41.30317640269676,75.0,178.0,205.0,90.58103044745356,75.0,345.0,319.6,236.7031605342362,75.0,973.0,115.0,-0.29213483146067415,0.3212469275765303,126.0,1482,2196324,Call Volume_rollmin_30
June,30,00:00:00,1.0,40.0,1.0,0.025,280.82,C,C - Interval,0.0,0.0,0.0,75.0,112.0,178.0,329.0,427.0,14.0,104.33333333333333,26.350205565299877,75.0,126.0,121.14285714285714,35.14934125237751,75.0,176.0,190.5,85.29834519090693,75.0,345.0,320.73333333333335,235.65491037024677,75.0,973.0,-138.0,-0.7727272727272727,0.2901478641116068,40.0,1483,2199289,Call Volume_rollmin_30
June,30,06:00:00,1.0,23.0,0.0,0.0,244.39,C,C - Interval,6.0,0.0,12.0,38.0,40.0,155.0,292.0,17.0,305.0,80.33333333333333,43.24735059322767,40.0,126.0,101.71428571428571,37.29483559294284,40.0,155.0,168.71428571428572,81.67518083747703,40.0,294.0,315.2,240.34406372015326,40.0,973.0,-132.0,-0.8516129032258064,0.3666627094811796,23.0,1484,2202256,Call Volume_rollmin_30
June,25,17:00:00,0.9954,874.0,2.0,0.0023,333.5,C,C - Interval,17.0,0.0,34.0,865.0,74.0,268.0,746.0,974.0,913.0,353.6666666666667,443.47754546688554,74.0,865.0,263.0,272.29273463192766,74.0,865.0,390.2857142857143,246.87911354202544,74.0,865.0,583.1666666666666,355.7812271736596,35.0,992.0,606.0,2.2611940298507465,1.0353335917563788,869.9796,1565,2449225,Call Volume_rollmin_30
June,25,18:00:00,0.6417,746.0,12.0,0.0161,353.33,C,C - Interval,18.0,0.0,36.0,717.0,42.0,974.0,913.0,17.0,10.0,604.3333333333334,459.3041838839853,74.0,874.0,349.57142857142856,357.2332837903254,74.0,874.0,401.5,265.70913825806923,74.0,874.0,611.1333333333333,343.9858390562963,42.0,992.0,-228.0,2.825641025641026,1.0219178530986015,478.70820000000003,1566,2452356,Call Volume_rollmin_30
June,26,19:00:00,0.9282,530.0,1.0,0.0019,344.46,C,C - Interval,19.0,0.0,38.0,637.0,652.0,890.0,886.0,327.0,15.0,828.3333333333334,71.44461724534574,746.0,874.0,428.2857142857143,377.62093616293527,74.0,874.0,409.57142857142856,274.84169269591473,74.0,874.0,608.4,342.52587115981896,42.0,992.0,-360.0,2.0813953488372094,0.8817033199268002,491.946,1567,2455489,Call Volume_rollmin_30
June,26,20:00:00,0.7094,443.0,6.0,0.0135,349.01,C,C - Interval,20.0,0.0,40.0,530.0,637.0,815.0,861.0,497.0,15.0,716.6666666666666,173.8658486688339,530.0,874.0,479.42857142857144,361.00316579537906,74.0,874.0,407.42857142857144,273.6931786580653,74.0,874.0,595.6333333333333,337.8875025327452,42.0,992.0,-372.0,2.0551724137931036,0.7529863410511481,314.2642,1568,2458624,Call Volume_rollmin_30
June,26,20:30:00,0.986,358.0,1.0,0.0028,343.4,C,C - Interval,20.0,30.0,41.0,443.0,530.0,829.0,894.0,688.0,35.0,573.0,156.00961508830278,443.0,746.0,522.0,331.34523788137795,74.0,874.0,400.42857142857144,271.2565388891289,74.0,874.0,579.2666666666667,332.7855199657136,42.0,992.0,-471.0,1.9344262295081966,0.6347609921099194,352.988,1569,2461761,Call Volume_rollmin_30
June,27,14:30:00,0.5643,905.0,26.0,0.0287,328.91,C,C - Interval,14.0,30.0,29.0,944.0,974.0,10.0,115.0,807.0,39.0,443.6666666666667,86.00193796266218,358.0,530.0,555.7142857142857,293.73384454054957,74.0,874.0,390.7142857142857,270.0804519943088,74.0,874.0,561.1666666666666,329.4330640329849,42.0,992.0,895.0,5.0,0.5285699002015031,510.6915,1570,2464900,Call Volume_rollmin_30
June,27,15:00:00,0.9597,923.0,5.0,0.0054,343.01,C,C - Interval,15.0,0.0,30.0,905.0,944.0,861.0,43.0,691.0,29.0,568.6666666666666,294.35749240223817,358.0,905.0,674.4285714285714,226.92793066144623,358.0,905.0,429.64285714285717,302.6288936184826,74.0,905.0,560.9,329.1415532395831,42.0,992.0,62.0,0.06705202312138728,0.33647437293584487,885.8031,1571,2468041,Call Volume_rollmin_30
June,27,15:30:00,0.5452,931.0,23.0,0.0247,327.11,C,C - Interval,15.0,30.0,31.0,923.0,905.0,839.0,29.0,656.0,18.0,728.6666666666666,321.13289045710314,358.0,923.0,682.7142857142857,235.92634040148747,358.0,923.0,472.85714285714283,327.6240474744125,74.0,923.0,558.6,326.25361406374486,42.0,974.0,92.0,0.06521739130434782,0.34557112006913837,507.5812,1572,2471184,Call Volume_rollmin_30
June,27,16:00:00,0.9349,880.0,4.0,0.0045,341.33,C,C - Interval,16.0,0.0,32.0,931.0,923.0,883.0,7.0,537.0,6.0,919.6666666666666,13.316656236983295,905.0,931.0,690.8571428571429,244.4581958613987,358.0,931.0,520.2142857142857,343.27812867465536,74.0,931.0,557.8666666666667,325.3600375322518,42.0,974.0,-3.0,0.17962466487935658,0.3538476780458625,822.712,1573,2474329,Call Volume_rollmin_30
June,27,16:30:00,0.9646,847.0,0.0,0.0,340.65,C,C - Interval,16.0,30.0,33.0,880.0,931.0,917.0,13.0,334.0,26.0,911.3333333333334,27.428695436239362,880.0,931.0,710.0,254.53486990980326,358.0,931.0,569.1428571428571,342.17446228110344,74.0,931.0,555.6,322.77499369022365,42.0,974.0,-70.0,0.5981132075471698,0.3584998167743708,817.0162,1574,2477476,Call Volume_rollmin_30
June,27,17:00:00,0.9612,800.0,1.0,0.0013,332.58,C,C - Interval,17.0,0.0,34.0,847.0,880.0,974.0,17.0,291.0,451.0,886.0,42.32020793900499,847.0,931.0,755.2857142857143,245.20108366108812,358.0,931.0,617.3571428571429,329.22066650310234,74.0,931.0,551.3666666666667,317.89420093563444,42.0,956.0,-174.0,0.8058690744920993,0.3246467913046372,768.96,1575,2480625,Call Volume_rollmin_30
June,27,17:30:00,0.9902,716.0,0.0,0.0,321.53,C,C - Interval,17.0,30.0,35.0,800.0,847.0,944.0,719.0,423.0,14.0,842.3333333333334,40.20364825900646,800.0,880.0,806.2857142857143,202.9003978028924,358.0,931.0,664.1428571428571,302.3769570847353,74.0,931.0,546.1666666666666,312.27332008479596,42.0,942.0,-228.0,1.0,0.2516482609178325,708.9832,1576,2483776,Call Volume_rollmin_30
June,27,18:00:00,0.8677,658.0,8.0,0.0122,330.48,C,C - Interval,18.0,0.0,36.0,716.0,800.0,905.0,10.0,115.0,807.0,787.6666666666666,66.36515149785967,716.0,847.0,857.4285714285714,77.34523717906825,716.0,931.0,706.5714285714286,259.01907095980175,74.0,931.0,538.6333333333333,305.0370789596401,42.0,931.0,-247.0,-0.2729281767955801,0.09020604136179236,570.9466,1577,2486929,Call Volume_rollmin_30
June,27,18:30:00,0.9819,551.0,0.0,0.0,352.45,C,C - Interval,18.0,30.0,37.0,658.0,716.0,923.0,861.0,43.0,691.0,724.6666666666666,71.39561144309789,658.0,800.0,822.1428571428571,103.83228234582648,658.0,931.0,748.2857142857143,186.0588941381513,358.0,931.0,530.2,297.7987517632066,42.0,931.0,-372.0,-0.40303358613217766,0.12629469616347272,541.0269,1578,2490084,Call Volume_rollmin_30
June,27,19:00:00,0.6257,516.0,11.0,0.0213,322.17,C,C - Interval,19.0,0.0,38.0,551.0,658.0,931.0,839.0,29.0,656.0,641.6666666666666,83.70384300218085,551.0,716.0,769.0,134.32795688165783,551.0,931.0,725.8571428571429,189.7953785377437,358.0,931.0,546.6333333333333,284.13188818761137,42.0,931.0,-415.0,-0.44575725026852847,0.1746787475704263,322.8612,1579,2493241,Call Volume_rollmin_30
June,27,19:30:00,0.7582,462.0,7.0,0.0152,328.46,C,C - Interval,19.0,30.0,39.0,516.0,551.0,880.0,883.0,7.0,537.0,575.0,73.97972695272907,516.0,658.0,709.7142857142857,142.25881845626267,516.0,880.0,700.2857142857143,192.39959562224678,358.0,931.0,562.4333333333333,267.813069565107,74.0,931.0,-418.0,-0.475,0.20044519508732664,350.28839999999997,1580,2496400,Call Volume_rollmin_30
June,27,12:30:00,0.5689,960.0,16.0,0.0167,350.79,C,C - Interval,12.0,30.0,25.0,462.0,516.0,847.0,917.0,13.0,334.0,509.6666666666667,44.836740886616845,462.0,551.0,650.0,146.5321352695957,462.0,847.0,680.0,201.944013566593,358.0,931.0,553.4666666666667,266.47452273034963,74.0,931.0,113.0,0.1334120425029516,0.22543405426091645,546.144,1581,2499561,Call Volume_rollmin_30
June,27,20:00:00,0.4725,384.0,20.0,0.0521,340.68,C,C - Interval,20.0,0.0,40.0,960.0,462.0,800.0,974.0,17.0,291.0,646.0,273.26909814320464,462.0,960.0,666.1428571428571,175.26021470129294,462.0,960.0,710.7142857142857,209.91772328569647,358.0,960.0,561.5666666666667,275.1682473829709,74.0,960.0,-416.0,-0.52,0.2630970411557046,181.44,1582,2502724,Call Volume_rollmin_30
June,27,21:00:00,0.6547,286.0,8.0,0.028,335.31,C,C - Interval,21.0,0.0,42.0,384.0,960.0,716.0,944.0,719.0,423.0,602.0,312.48039938530604,384.0,960.0,606.7142857142857,192.03360321023285,384.0,960.0,706.5,216.2038745827999,358.0,960.0,553.2666666666667,276.6904075120697,74.0,960.0,-430.0,-0.6005586592178771,0.31651406227257595,187.24419999999998,1583,2505889,Call Volume_rollmin_30
June,27,14:00:00,0.831,944.0,9.0,0.0095,335.5,C,C - Interval,14.0,0.0,28.0,974.0,917.0,719.0,423.0,14.0,74.0,543.3333333333334,364.1556443793418,286.0,960.0,545.2857142857143,218.2358924693761,286.0,960.0,701.3571428571429,225.77579319140585,286.0,960.0,544.1333333333333,280.94995668431653,74.0,960.0,225.0,0.43465045592705165,0.40022301474603944,784.4639999999999,1584,2509056,Call Volume_rollmin_30
