Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,24,13:00:00,0.7161,877.0,14.0,0.016,354.65,C,C - Interval,13.0,0.0,26.0,914.0,464.0,17.0,34.0,589.0,138.0,469.6666666666667,441.5272736007759,31.0,914.0,605.7142857142857,316.83682145320574,31.0,914.0,723.7857142857143,323.0646943002234,31.0,1025.0,581.3333333333334,416.4187492328407,9.0,1025.0,860.0,0.5359019264448336,0.5230796580595378,628.0197,3962,15697444,diff_lag7
April,24,13:30:00,0.9001,889.0,8.0,0.009,362.11,C,C - Interval,13.0,30.0,27.0,877.0,914.0,11.0,77.0,1.0,77.0,751.6666666666666,249.81259642647095,464.0,914.0,649.4285714285714,331.99591219514303,31.0,914.0,714.9285714285714,316.51332801824765,31.0,1025.0,610.2333333333333,405.33823112210274,9.0,1025.0,878.0,0.75,0.5112123592974046,800.1889,3963,15705369,diff_lag7
April,24,14:00:00,0.8975,929.0,2.0,0.0022,350.38,C,C - Interval,14.0,0.0,28.0,889.0,877.0,6.0,106.0,11.0,50.0,893.3333333333334,18.87679351306918,877.0,914.0,703.8571428571429,336.1504765088733,31.0,914.0,708.7142857142857,311.8124260047842,31.0,1025.0,639.5666666666667,391.9486844784246,18.0,1025.0,923.0,0.06536697247706422,0.4775833845265096,833.7774999999999,3964,15713296,diff_lag7
April,24,14:30:00,0.9524,905.0,1.0,0.0011,338.86,C,C - Interval,14.0,30.0,29.0,929.0,889.0,17.0,158.0,11.0,36.0,898.3333333333334,27.22743714224784,877.0,929.0,712.0,341.5494107739022,31.0,929.0,702.7142857142857,306.2657037911383,31.0,1025.0,669.9333333333333,377.1422427471731,24.0,1025.0,888.0,0.028409090909090908,0.47970422861503115,861.922,3965,15721225,diff_lag7
April,24,15:00:00,0.9699,899.0,1.0,0.0011,352.72,C,C - Interval,15.0,0.0,30.0,905.0,929.0,11.0,282.0,13.0,608.0,907.6666666666666,20.13289182743178,889.0,929.0,715.5714285714286,343.72268722661516,31.0,929.0,694.1428571428571,298.12306626184187,31.0,1006.0,698.9666666666667,359.6170840302732,24.0,1025.0,888.0,5.0,0.4803471372701749,871.9401,3966,15729156,diff_lag7
April,24,12:00:00,0.4919,830.0,23.0,0.0277,357.17,C,C - Interval,12.0,0.0,24.0,361.0,759.0,7.0,298.0,764.0,929.0,322.3333333333333,287.9536999820185,17.0,589.0,263.42857142857144,210.80232220641352,17.0,589.0,152.28571428571428,185.5575500905366,11.0,589.0,155.76666666666668,176.62773698166396,1.0,608.0,823.0,4.253164556962025,0.8002257350568842,408.277,4026,16208676,diff_lag7
April,25,23:30:00,0.9877,81.0,0.0,0.0,334.98,C,C - Interval,23.0,30.0,47.0,107.0,472.0,924.0,897.0,9.0,510.0,386.0,388.71712079608875,107.0,830.0,307.14285714285717,307.4055023208606,17.0,830.0,232.28571428571428,242.67655858757772,17.0,830.0,160.23333333333332,208.16052879238643,1.0,830.0,-843.0,2.24,1.00085512383536,80.0037,4029,16232841,diff_lag7
April,25,04:30:00,0.9787,8.0,0.0,0.0064,350.64,C,C - Interval,4.0,30.0,9.0,177.0,578.0,965.0,859.0,825.0,143.0,231.66666666666666,190.1166308699328,16.0,375.0,356.2857142857143,261.5025266198578,12.0,621.0,329.7857142857143,214.0554128729712,12.0,621.0,192.23333333333332,214.6709885693287,5.0,621.0,-957.0,-0.9863481228668942,0.7339685991736186,7.8296,4059,16475481,diff_lag7
April,29,03:00:00,0.9412,17.0,0.0,0.0,400.82,C,C - Interval,3.0,0.0,6.0,7.0,5.0,851.0,16.0,136.0,562.0,943.0,28.35489375754793,911.0,965.0,805.7142857142857,204.73862547625225,509.0,965.0,745.9285714285714,263.57029839836343,9.0,965.0,449.0,358.70812263089186,8.0,965.0,-834.0,-0.9666666666666667,0.25410822310882375,16.0004,4085,16687225,diff_lag7
April,25,16:00:00,0.9508,897.0,2.0,0.0022,360.56,C,C - Interval,16.0,0.0,32.0,342.0,820.0,9.0,510.0,16.0,592.0,648.0,546.562896655089,17.0,974.0,801.7142857142857,347.92226827540816,17.0,974.0,721.2142857142857,335.60191128350704,9.0,974.0,471.5,369.83414269567913,8.0,974.0,888.0,-0.02922077922077922,0.43397289342976786,852.8675999999999,4087,16703569,diff_lag7
May,16,04:30:00,0.7692,13.0,0.0,0.0,365.46,C,C - Interval,4.0,30.0,9.0,7.0,16.0,943.0,13.0,43.0,344.0,531.0,460.4486942103338,15.0,900.0,616.2857142857143,323.650384564225,15.0,900.0,707.0714285714286,335.60587330647564,15.0,974.0,600.4333333333333,341.6263015124234,9.0,974.0,-930.0,-0.9619883040935673,0.5251628864046303,9.9996,4095,16769025,diff_lag7
May,3,01:30:00,1.0,29.0,0.0,0.0,489.34,C,C - Interval,1.0,30.0,3.0,37.0,126.0,1054.0,681.0,146.0,1063.0,266.0,417.59669538922515,13.0,748.0,441.57142857142856,399.1770105032153,13.0,900.0,568.0714285714286,391.45752580004626,13.0,974.0,617.9333333333333,336.10752931817467,9.0,974.0,-1025.0,-0.9585714285714285,0.9039919357885821,29.0,4098,16793604,diff_lag7
May,3,02:30:00,1.0,20.0,0.0,0.0,342.4,C,C - Interval,2.0,30.0,5.0,26.0,29.0,1066.0,525.0,1138.0,1058.0,30.666666666666668,5.686240703178298,26.0,37.0,252.57142857142858,392.9032353912979,13.0,900.0,502.7142857142857,398.54493590317395,13.0,974.0,600.2666666666667,359.4352786528191,9.0,974.0,-1046.0,-0.9777777777777777,1.5556123573184872,20.0,4100,16810000,diff_lag7
May,2,09:30:00,0.32,815.0,40.0,0.0491,303.79,C,C - Interval,9.0,30.0,19.0,592.0,428.0,14.0,32.0,18.0,651.0,450.6666666666667,131.4736982568559,332.0,592.0,427.7142857142857,321.62333781703353,115.0,1066.0,518.1428571428571,284.12994241336713,98.0,1066.0,401.43333333333334,302.13889057087937,10.0,1066.0,801.0,3.0147783251231526,0.751958371649711,260.8,4134,17089956,diff_lag7
May,2,10:00:00,0.5017,931.0,54.0,0.058,315.36,C,C - Interval,10.0,0.0,20.0,815.0,592.0,8.0,60.0,447.0,480.0,611.6666666666666,194.24812311405992,428.0,815.0,515.1428571428571,333.32588086907026,115.0,1066.0,522.7857142857143,288.7043146866366,98.0,1066.0,428.23333333333335,301.9706178140318,10.0,1066.0,923.0,2.608527131782946,0.6470552318589828,467.08270000000005,4135,17098225,diff_lag7
May,2,10:30:00,0.2411,921.0,79.0,0.0858,339.58,C,C - Interval,10.0,30.0,21.0,931.0,815.0,21.0,79.0,13.0,461.0,779.3333333333334,172.29141979023558,592.0,931.0,611.2857142857143,343.69255364143504,115.0,1066.0,535.5714285714286,303.23428725497416,98.0,1066.0,458.93333333333334,304.788330545612,19.0,1066.0,900.0,5.0,0.5622453553377063,222.0531,4136,17106496,diff_lag7
May,2,11:00:00,0.227,1095.0,82.0,0.0749,334.9,C,C - Interval,11.0,0.0,22.0,921.0,931.0,34.0,108.0,15.0,359.0,889.0,64.28063471996825,815.0,931.0,726.4285714285714,278.5575088097351,332.0,1066.0,554.5,319.1815856458263,98.0,1066.0,489.0,304.38326565991235,27.0,1066.0,1061.0,0.027204502814258912,0.3834616640448664,248.565,4137,17114769,diff_lag7
May,2,07:30:00,0.8571,146.0,6.0,0.0411,240.75,C,C - Interval,7.0,30.0,15.0,1052.0,160.0,1063.0,332.0,160.0,25.0,609.6666666666666,446.04521444953843,160.0,1052.0,873.7142857142857,357.589016556585,160.0,1119.0,854.3571428571429,295.31719769215624,160.0,1119.0,697.4333333333333,316.15160956396403,98.0,1119.0,-917.0,-0.8695263628239499,0.4092745447835342,125.1366,4146,17189316,diff_lag7
April,30,09:30:00,0.653,832.0,5.0,0.006,324.95,C,C - Interval,9.0,30.0,19.0,790.0,573.0,19.0,567.0,140.0,611.0,583.6666666666666,201.2121600036503,388.0,790.0,313.42857142857144,285.07709901174104,19.0,790.0,179.35714285714286,244.83043021740033,8.0,790.0,114.96666666666667,196.1527348835547,6.0,790.0,813.0,5.0,0.9095440715962567,543.296,4243,18003049,diff_lag7
April,30,10:00:00,0.9383,911.0,4.0,0.0044,309.12,C,C - Interval,10.0,0.0,20.0,832.0,790.0,63.0,551.0,108.0,475.0,731.6666666666666,139.0047960803328,573.0,832.0,429.57142857142856,309.68201817501574,63.0,832.0,237.21428571428572,295.2915582870638,8.0,832.0,125.6,224.99924904089076,6.0,832.0,848.0,5.0,0.7209092541486898,854.7913,4244,18011536,diff_lag7
April,30,10:30:00,0.8241,947.0,9.0,0.0095,331.92,C,C - Interval,10.0,30.0,21.0,911.0,832.0,143.0,9.0,81.0,420.0,844.3333333333334,61.43560314129871,790.0,911.0,550.7142857142857,308.244337220606,143.0,911.0,301.7142857142857,337.0422088543939,9.0,911.0,153.1,266.5690503803638,6.0,911.0,804.0,5.0,0.5597173438506464,780.4227000000001,4245,18020025,diff_lag7
April,30,14:30:00,0.998,1015.0,1.0,0.001,331.49,C,C - Interval,14.0,30.0,29.0,1031.0,986.0,10.0,218.0,19.0,51.0,1002.3333333333334,24.90649179100683,986.0,1031.0,575.1428571428571,520.9431922233066,10.0,1031.0,620.3571428571429,404.3480235834274,10.0,1031.0,310.93333333333334,402.360957636156,6.0,1031.0,1005.0,5.0,0.905763126071323,1012.97,4253,18088009,diff_lag7
April,30,15:30:00,0.9927,955.0,0.0,0.0,344.51,C,C - Interval,15.0,30.0,31.0,1001.0,1015.0,27.0,573.0,17.0,29.0,1015.6666666666666,15.011106999003339,1001.0,1031.0,724.1428571428571,479.21687107593567,19.0,1031.0,721.0714285714286,398.8646318056976,10.0,1031.0,377.7,429.4240047576155,8.0,1031.0,928.0,5.0,0.6617711772601204,948.0285,4255,18105025,diff_lag7
April,29,12:00:00,0.8921,874.0,3.0,0.0034,333.66,C,C - Interval,12.0,0.0,24.0,879.0,57.0,7.0,84.0,20.0,165.0,194.66666666666666,322.45051299902326,8.0,567.0,600.8571428571429,442.3427888607912,8.0,1020.0,730.9285714285714,340.1536902152219,8.0,1020.0,697.8,367.72829174775785,8.0,1031.0,867.0,-0.13465346534653466,0.7361862867393101,779.6954,4269,18224361,diff_lag7
April,29,12:30:00,0.7006,905.0,10.0,0.011,338.42,C,C - Interval,12.0,30.0,25.0,874.0,879.0,17.0,851.0,16.0,136.0,313.0,486.45760349695456,8.0,874.0,498.85714285714283,466.01124041215485,8.0,1020.0,660.0714285714286,372.3219170155172,8.0,1020.0,708.6333333333333,372.9410125617384,8.0,1031.0,888.0,-0.054336468129571575,0.9341576984207,634.043,4271,18241441,diff_lag7
April,29,13:00:00,0.9846,849.0,6.0,0.0071,342.36,C,C - Interval,13.0,0.0,26.0,905.0,874.0,15.0,36.0,971.0,99.0,612.0,480.8939592051465,57.0,905.0,491.42857142857144,457.8336150258279,8.0,1020.0,656.5714285714286,369.5664225269125,8.0,1020.0,719.7,373.70255090342124,8.0,1031.0,834.0,-0.1676470588235294,0.9316381701106963,835.9254000000001,4272,18249984,diff_lag7
April,29,14:30:00,0.571,993.0,21.0,0.0211,330.81,C,C - Interval,14.0,30.0,29.0,920.0,901.0,57.0,10.0,259.0,50.0,890.0,36.755951899003435,849.0,920.0,644.8571428571429,419.1918528833898,8.0,920.0,666.9285714285714,375.1792318931792,8.0,1020.0,724.2666666666667,375.3108075966513,8.0,1031.0,936.0,5.0,0.6500538259157573,567.0029999999999,4275,18275625,diff_lag7
April,30,02:00:00,1.0,10.0,0.0,0.0,246.0,C,C - Interval,2.0,0.0,4.0,873.0,912.0,920.0,748.0,12.0,26.0,868.6666666666666,45.65449959571488,821.0,912.0,899.5714285714286,52.44316651659585,821.0,993.0,747.0,317.3546911580168,8.0,993.0,804.9666666666667,288.3872496264815,8.0,1031.0,-910.0,-0.9891304347826086,0.05829794594508035,10.0,4281,18326961,diff_lag7
April,30,04:30:00,1.0,9.0,0.0,0.0,373.56,C,C - Interval,4.0,30.0,9.0,1020.0,635.0,865.0,986.0,911.0,63.0,553.6666666666666,464.8229053449649,29.0,914.0,277.7142857142857,372.9520587089384,29.0,914.0,292.42857142857144,267.94049692069285,29.0,914.0,530.8333333333334,359.8865801536816,10.0,993.0,-856.0,-0.9166666666666666,1.3429343677790992,9.0,4299,18481401,diff_lag7
May,1,12:30:00,0.9179,1054.0,7.0,0.0066,338.98,C,C - Interval,12.0,30.0,25.0,1075.0,1043.0,68.0,908.0,61.0,19.0,360.3333333333333,601.6122782434994,9.0,1055.0,397.85714285714283,475.91540864997677,9.0,1055.0,278.7142857142857,352.0754789205586,9.0,1055.0,505.6666666666667,374.43450081729713,9.0,1055.0,986.0,5.0,1.1961967183302828,967.4666000000001,4302,18507204,diff_lag7
May,1,14:30:00,0.9629,1053.0,3.0,0.0028,349.27,C,C - Interval,14.0,30.0,29.0,1054.0,1075.0,38.0,775.0,20.0,50.0,708.6666666666666,599.0011129650218,17.0,1055.0,542.2857142857143,502.917393576623,9.0,1055.0,330.7857142857143,408.78886379747837,9.0,1055.0,512.5,382.69576914846806,9.0,1055.0,1015.0,5.0,0.9274029913162173,1013.9336999999999,4303,18515809,diff_lag7
May,1,16:00:00,0.997,986.0,2.0,0.002,324.05,C,C - Interval,16.0,0.0,32.0,1020.0,1013.0,22.0,302.0,11.0,133.0,1028.6666666666667,21.361959960069303,1013.0,1053.0,745.8571428571429,500.9272830033751,9.0,1055.0,511.7857142857143,488.89045155982825,9.0,1055.0,521.5666666666667,393.7917954464253,9.0,1055.0,964.0,5.0,0.6716129057697042,983.042,4306,18541636,diff_lag7
May,1,22:30:00,1.0,198.0,0.0,0.0,321.99,C,C - Interval,22.0,30.0,45.0,160.0,108.0,1067.0,581.0,845.0,1053.0,93.66666666666667,122.50034013558104,18.0,235.0,285.57142857142856,212.57222862112027,18.0,581.0,575.5,347.6195422496348,18.0,1038.0,518.1666666666666,414.39728425196273,9.0,1055.0,-869.0,-0.5875,0.7443749876677549,198.0,4320,18662400,diff_lag7
May,1,11:30:00,0.7874,1075.0,12.0,0.0112,353.71,C,C - Interval,11.0,30.0,23.0,1043.0,22.0,116.0,871.0,357.0,36.0,115.66666666666667,41.04063027455986,79.0,160.0,138.42857142857142,124.20662508208703,18.0,378.0,306.42857142857144,230.5317312668192,18.0,717.0,530.1666666666666,404.89701400976355,9.0,1055.0,959.0,5.0,0.8972614815011448,846.455,4325,18705625,diff_lag7
May,1,13:30:00,0.9174,1043.0,2.0,0.0019,334.74,C,C - Interval,13.0,30.0,27.0,22.0,897.0,162.0,978.0,1080.0,24.0,164.0,245.26923981616608,13.0,447.0,231.42857142857142,401.22057821222165,13.0,1067.0,262.7142857142857,367.8771593828597,13.0,1075.0,458.93333333333334,401.77579382753595,13.0,1075.0,881.0,5.0,1.7336691651145382,956.8482,4334,18783556,diff_lag7
May,1,12:00:00,0.962,1080.0,2.0,0.0019,345.65,C,C - Interval,12.0,0.0,24.0,133.0,127.0,24.0,1020.0,954.0,990.0,146.0,183.8776767310262,20.0,357.0,410.14285714285717,420.3278199102155,20.0,1043.0,322.7857142857143,404.04325331509807,13.0,1067.0,357.6333333333333,353.260427850413,13.0,1075.0,1056.0,5.0,1.024832720087603,1038.96,4340,18835600,diff_lag7
May,1,01:30:00,1.0,24.0,0.0,0.0,282.96,C,C - Interval,1.0,30.0,3.0,15.0,15.0,1020.0,954.0,990.0,832.0,55.333333333333336,48.95235779135585,19.0,111.0,216.85714285714286,384.09001921052294,12.0,1080.0,313.5,399.6114940211856,12.0,1080.0,277.2,368.01549817439883,12.0,1080.0,-996.0,-0.9777777777777777,1.7711660964912124,24.0,4347,18896409,diff_lag7
May,1,02:30:00,0.9333,15.0,0.0,0.0,335.67,C,C - Interval,2.0,30.0,5.0,7.0,1055.0,1010.0,955.0,27.0,573.0,27.333333333333332,7.5718777943676665,22.0,36.0,50.142857142857146,47.80316785672989,12.0,127.0,240.0,346.15470085364194,12.0,1080.0,270.3,370.76204377396493,12.0,1080.0,-995.0,-0.8818897637795275,0.9533395299062941,13.999500000000001,4349,18913801,diff_lag7
May,1,00:30:00,1.0,50.0,1.0,0.02,313.51,C,C - Interval,0.0,30.0,1.0,19.0,36.0,1055.0,772.0,1015.0,10.0,14.666666666666666,7.505553499429744,7.0,22.0,33.42857142857143,35.33108708038054,7.0,111.0,144.57142857142858,284.82537545923,7.0,1080.0,263.5,373.96530818264034,7.0,1080.0,-1005.0,-0.5495495495495496,1.056912861378905,50.0,4351,18931201,diff_lag7
April,29,10:30:00,0.9795,879.0,3.0,0.0033,354.08,C,C - Interval,10.0,30.0,21.0,57.0,748.0,5.0,113.0,16.0,212.0,342.3333333333333,550.6689870814714,11.0,978.0,188.85714285714286,356.10926627062986,7.0,978.0,111.5,255.99091029535163,7.0,978.0,245.33333333333334,371.29106839683556,7.0,1080.0,874.0,5.0,1.885601258619069,860.9805,4357,18983449,diff_lag7
May,1,06:30:00,1.0,68.0,3.0,0.0441,304.32,C,C - Interval,6.0,30.0,13.0,116.0,162.0,908.0,61.0,19.0,378.0,309.3333333333333,493.5304786265319,11.0,879.0,313.42857142857144,427.29414425461465,11.0,978.0,173.42857142857142,325.5021479985122,7.0,978.0,273.93333333333334,386.1625469199175,7.0,1080.0,-840.0,0.36,1.3632903417421616,68.0,4358,18992164,diff_lag7
May,1,07:30:00,0.9686,162.0,3.0,0.0185,248.19,C,C - Interval,7.0,30.0,15.0,302.0,1047.0,978.0,1080.0,24.0,1020.0,354.3333333333333,455.0080585366964,68.0,879.0,300.7142857142857,431.2755168434316,11.0,978.0,177.28571428571428,323.8982339162456,7.0,978.0,243.66666666666666,355.90926132772915,7.0,1080.0,-816.0,5.0,1.4341703648000101,156.9132,4360,19009600,diff_lag7
May,1,11:00:00,0.8199,1047.0,20.0,0.0191,329.97,C,C - Interval,11.0,0.0,22.0,610.0,775.0,223.0,127.0,15.0,1010.0,236.0,169.57594168985193,116.0,430.0,243.42857142857142,313.2165689225529,11.0,879.0,215.28571428571428,323.94857820135377,7.0,978.0,262.46666666666664,352.27151884378196,7.0,1080.0,824.0,5.0,1.286687783132553,858.4353,4362,19027044,diff_lag7
May,1,10:00:00,0.8102,908.0,7.0,0.0077,324.07,C,C - Interval,10.0,0.0,20.0,871.0,978.0,61.0,19.0,378.0,888.0,810.6666666666666,220.6724571244338,610.0,1047.0,458.2857142857143,371.4784490320224,68.0,1047.0,385.85714285714283,391.92834061320764,11.0,1047.0,292.8,365.4812981676958,7.0,1080.0,847.0,5.0,0.8105826506309716,735.6616,4365,19053225,diff_lag7
