Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,12,04:00:00,1.0,1.0,0.0,0.0,24.0,A,A - Interval,4.0,0.0,8.0,5.0,1.0,14.0,25.0,10.0,32.0,13.333333333333334,18.009256878975915,1.0,34.0,26.857142857142858,27.16878460923614,1.0,70.0,22.571428571428573,19.353847900908434,1.0,70.0,47.5,59.97801321288899,1.0,239.0,-13.0,-0.9285714285714286,1.0116036822587924,1.0,3462,11985444,CCT
May,12,01:00:00,1.0,2.0,0.0,0.0,94.0,A,A - Interval,1.0,0.0,2.0,133.0,7.0,3.0,5.0,21.0,42.0,71.33333333333333,63.04231383232252,7.0,133.0,38.142857142857146,49.16783695136886,3.0,133.0,22.214285714285715,38.19822503211982,0.0,133.0,35.86666666666667,51.918858000652435,0.0,239.0,-1.0,-0.3333333333333333,1.2890444144553632,2.0,3473,12061729,CCT
May,11,00:30:00,1.0,1.0,0.0,0.0,55.0,A,A - Interval,0.0,30.0,1.0,7.0,6.0,239.0,71.0,150.0,3.0,8.0,2.6457513109877597,6.0,11.0,19.714285714285715,15.713203425940067,6.0,42.0,44.714285714285715,62.48868029359578,2.0,222.0,29.4,46.94207729414631,0.0,222.0,-238.0,-0.9761904761904762,0.7970465505911628,1.0,3484,12138256,CCT
May,13,03:00:00,1.0,2.0,0.0,0.0,598.5,A,A - Interval,3.0,0.0,6.0,142.0,157.0,9.0,0.0,9.0,73.0,134.33333333333334,27.31910198621399,104.0,157.0,79.0,60.4869131851415,9.0,157.0,73.71428571428571,73.61587263149677,1.0,222.0,51.46666666666667,57.473672133471,1.0,222.0,-7.0,-0.7777777777777778,0.7656571289258418,2.0,3520,12390400,CCT
May,13,01:30:00,1.0,2.0,0.0,0.0,561.0,A,A - Interval,1.0,30.0,3.0,216.0,239.0,221.0,45.0,4.0,1.0,237.66666666666666,21.03172207246346,216.0,258.0,231.85714285714286,19.726704163213444,213.0,258.0,200.28571428571428,79.7201147973127,0.0,258.0,188.63333333333333,75.72248940901882,0.0,265.0,-219.0,-0.9909502262443439,0.08508128721040918,2.0,3552,12616704,CCT
May,13,00:30:00,1.0,4.0,0.0,0.0,572.25,A,A - Interval,0.0,30.0,1.0,6.0,4.0,33.0,2.0,221.0,45.0,6.333333333333333,2.516611478342849,4.0,9.0,16.142857142857142,10.463087043334124,4.0,33.0,58.57142857142857,78.77105509563239,2.0,224.0,134.06666666666666,103.89979699735707,0.0,258.0,-29.0,-0.8787878787878788,0.6481558345428219,4.0,3566,12716356,CCT
April,28,01:00:00,1.0,6.0,0.0,0.0,578.17,A,A - Interval,1.0,0.0,2.0,3.0,2.0,21.0,37.0,49.0,29.0,4.666666666666667,3.785938897146209,2.0,9.0,30.142857142857142,35.923198500083195,2.0,96.0,35.642857142857146,30.393843361538686,2.0,96.0,38.86666666666667,36.90410063499879,0.0,140.0,-15.0,-0.7142857142857143,1.1917648791496795,6.0,3593,12909649,CCT
April,28,01:30:00,1.0,1.0,0.0,0.0,546.0,A,A - Interval,1.0,30.0,3.0,6.0,3.0,64.0,39.0,69.0,33.0,3.6666666666666665,2.081665999367533,2.0,6.0,28.0,36.99098989393935,2.0,96.0,33.42857142857143,31.399937005606862,2.0,96.0,38.766666666666666,36.99178224988552,0.0,140.0,-63.0,-0.984375,1.3211067819264053,1.0,3594,12916836,CCT
April,28,02:00:00,1.0,1.0,0.0,0.0,96.0,A,A - Interval,2.0,0.0,4.0,1.0,6.0,16.0,31.0,96.0,53.0,3.3333333333333335,2.516611478341903,1.0,6.0,19.0,34.3414229951749,1.0,96.0,30.714285714285715,32.50426852780274,1.0,96.0,38.666666666666664,37.09292462817163,0.0,140.0,-15.0,-0.9895833333333334,1.8074433155355212,1.0,3595,12924025,CCT
April,28,03:30:00,1.0,1.0,0.0,0.0,22.0,A,A - Interval,3.0,30.0,7.0,1.0,1.0,7.0,40.0,84.0,3.0,2.6666666666666665,2.886751345876711,1.0,6.0,5.428571428571429,5.503245795520512,1.0,16.0,28.571428571428573,33.45884794033622,1.0,96.0,38.5,37.25564062824107,0.0,140.0,-6.0,-0.9375,1.013755804437989,1.0,3596,12931216,CCT
April,28,04:30:00,1.0,3.0,0.0,0.0,118.67,A,A - Interval,4.0,30.0,9.0,1.0,1.0,9.0,20.0,67.0,53.0,1.0,0.0,1.0,1.0,3.2857142857142856,3.093772546847849,1.0,9.0,25.785714285714285,34.05239982829361,1.0,96.0,38.4,37.35533013714547,0.0,140.0,-6.0,-0.6666666666666666,0.9415829490406498,3.0,3597,12938409,CCT
April,27,00:30:00,0.6667,3.0,0.0,0.0,574.67,A,A - Interval,0.0,30.0,1.0,1.0,6.0,11.0,117.0,154.0,72.0,3.6666666666666665,2.5166114783413995,1.0,6.0,8.428571428571429,6.160550377407704,1.0,20.0,28.5,60.46581996975994,1.0,230.0,25.466666666666665,46.91792785303857,1.0,230.0,-8.0,-0.625,0.7309127566415919,2.0000999999999998,3613,13053769,CCT
April,27,06:00:00,1.0,3.0,0.0,0.0,116.0,A,A - Interval,6.0,0.0,12.0,23.0,3.0,3.0,11.0,117.0,154.0,25.0,23.065125189333482,3.0,49.0,22.571428571428573,29.34199006462534,2.0,76.0,15.142857142857142,21.823971093404424,1.0,76.0,19.266666666666666,44.16577964843326,1.0,230.0,0.0,0.0,1.2999615851416289,3.0,3621,13111641,CCT
April,27,07:30:00,1.0,6.0,0.0,0.0,615.83,A,A - Interval,7.0,30.0,15.0,6.0,3.0,2.0,12.0,110.0,153.0,25.0,23.065125189333482,3.0,49.0,22.571428571428573,29.34199006462534,2.0,76.0,13.928571428571429,22.005119284505426,1.0,76.0,19.3,44.1526739925182,1.0,230.0,4.0,2.0,1.2999615851416289,6.0,3622,13118884,CCT
April,29,02:30:00,1.0,1.0,0.0,0.0,76.0,A,A - Interval,2.0,30.0,5.0,2.0,4.0,259.0,84.0,233.0,226.0,81.33333333333333,93.16830648526926,11.0,187.0,44.285714285714285,66.26641755246979,3.0,187.0,37.0,46.44599842000172,3.0,187.0,24.533333333333335,36.43675042603469,1.0,187.0,-258.0,-0.6666666666666666,1.496338460862221,1.0,3639,13242321,CCT
April,29,05:30:00,1.0,2.0,0.0,0.0,109.5,A,A - Interval,5.0,30.0,11.0,1.0,3.0,96.0,22.0,205.0,235.0,1.6666666666666667,1.1547005381978963,1.0,3.0,35.714285714285715,68.66516410746388,1.0,187.0,30.785714285714285,49.27033523395156,1.0,187.0,24.1,36.68538184862267,1.0,187.0,-94.0,-0.8181818181818182,1.9226245950089886,2.0,3643,13271449,CCT
April,29,01:30:00,1.0,2.0,0.0,0.0,531.0,A,A - Interval,1.0,30.0,3.0,4.0,96.0,15.0,137.0,11.0,239.0,28.333333333333332,33.08070938376268,4.0,66.0,21.571428571428573,24.199567095699035,4.0,66.0,24.928571428571427,50.432688248358126,1.0,187.0,23.833333333333332,35.933927233698306,1.0,187.0,-13.0,-0.6666666666666666,1.1218342362244584,2.0,3652,13337104,CCT
April,25,00:30:00,1.0,3.0,0.0,0.0,767.67,A,A - Interval,0.0,30.0,1.0,7.0,7.0,218.0,132.0,26.0,153.0,8.0,1.732050807456873,7.0,10.0,82.0,100.11659869039447,7.0,229.0,78.92857142857143,73.6744024910797,7.0,229.0,112.03333333333333,88.46253184388233,7.0,262.0,-215.0,-0.9862385321100917,1.2209341303706642,3.0,3721,13845841,CCT
April,25,01:00:00,1.0,1.0,0.0,0.0,69.0,A,A - Interval,1.0,0.0,2.0,3.0,7.0,22.0,129.0,226.0,214.0,5.666666666666667,2.309401076673624,3.0,7.0,51.285714285714285,82.94720064738937,3.0,229.0,69.71428571428571,74.58751037068293,3.0,229.0,110.63333333333334,89.88094935786602,3.0,262.0,-21.0,-0.9545454545454546,1.6173548872750017,1.0,3722,13853284,CCT
April,25,04:30:00,1.0,1.0,0.0,0.0,1134.0,A,A - Interval,4.0,30.0,9.0,1.0,1.0,10.0,43.0,200.0,220.0,1.0,0.0,1.0,1.0,4.285714285714286,3.6839419880918687,1.0,10.0,49.857142857142854,77.11216320585066,1.0,229.0,107.76666666666667,92.90918195718886,1.0,262.0,-9.0,-0.9,0.8595864638881027,1.0,3725,13875625,CCT
April,23,22:00:00,1.0,3.0,0.0,0.0,615.67,A,A - Interval,22.0,0.0,44.0,5.0,104.0,209.0,199.0,236.0,118.0,85.0,122.4785695540234,5.0,226.0,41.857142857142854,81.45229395466018,5.0,226.0,21.857142857142858,59.11378485970595,1.0,226.0,53.333333333333336,74.08445010342166,1.0,229.0,-206.0,-0.7692307692307693,1.9459592412376152,3.0,3736,13957696,CCT
April,24,00:00:00,1.0,1.0,0.0,0.0,83.0,A,A - Interval,0.0,0.0,0.0,10.0,5.0,215.0,138.0,236.0,232.0,7.666666666666667,2.5166114783452738,5.0,10.0,8.571428571428571,7.184639700029783,3.0,24.0,23.714285714285715,58.48132979050642,2.0,226.0,34.4,66.6791597489613,1.0,229.0,-214.0,-0.9583333333333334,0.8382079650034747,1.0,3741,13995081,CCT
April,24,03:30:00,1.0,3.0,0.0,0.0,73.33,A,A - Interval,3.0,30.0,7.0,2.0,1.0,5.0,245.0,190.0,219.0,2.3333333333333335,1.5275252315198096,1.0,4.0,3.4285714285714284,3.3094381626765434,1.0,10.0,21.785714285714285,59.08166261322456,1.0,226.0,22.766666666666666,57.541998654854716,1.0,229.0,-2.0,-0.4,0.9652527974473252,3.0,3746,14032516,CCT
April,26,02:00:00,1.0,1.0,0.0,0.0,55.0,A,A - Interval,2.0,0.0,4.0,2.0,36.0,14.0,97.0,12.0,234.0,7.0,7.810249675881016,2.0,16.0,49.857142857142854,83.55722304989375,2.0,220.0,112.21428571428571,89.65504711128925,2.0,220.0,66.06666666666666,83.44973020486236,1.0,220.0,-13.0,-0.9954545454545455,1.6759328405422815,1.0,3768,14197824,CCT
April,26,02:30:00,1.0,3.0,0.0,0.0,531.33,A,A - Interval,2.0,30.0,5.0,1.0,2.0,217.0,67.0,102.0,242.0,2.0,0.9999999997953164,1.0,3.0,18.571428571428573,37.589258850801585,1.0,103.0,104.07142857142857,94.43228284837801,1.0,220.0,65.83333333333333,83.6272861481568,1.0,220.0,-214.0,0.5,2.024037015043162,3.0,3769,14205361,CCT
May,3,05:00:00,1.0,1.0,0.0,0.0,664.0,A,A - Interval,5.0,0.0,10.0,0.0,100.0,5.0,28.0,4.0,270.0,125.33333333333333,13.428824718981959,110.0,135.0,125.57142857142857,88.00919865343164,14.0,248.0,91.71428571428571,74.34682608861378,14.0,248.0,143.43333333333334,82.43939606152243,12.0,256.0,-4.0,-0.9583333333333334,0.7008696138498538,1.0,3831,14676561,CCT
May,3,05:30:00,1.0,0.0,0.0,0.0,664.0,A,A - Interval,5.0,30.0,11.0,1.0,0.0,157.0,21.0,269.0,298.0,82.0,71.25307010929237,1.0,135.0,122.28571428571429,92.73567146413998,1.0,248.0,83.0,77.48151144230896,1.0,248.0,137.06666666666666,85.86353781691521,1.0,256.0,-157.0,-1.0,0.7583524535618924,0.0,3832,14684224,CCT
May,3,00:00:00,0.6667,6.0,0.0,0.0,586.83,A,A - Interval,0.0,0.0,0.0,8.0,18.0,42.0,225.0,259.0,2.0,16.0,7.21110255090125,8.0,22.0,24.571428571428573,10.982670331902423,8.0,42.0,80.71428571428571,95.80543470326378,1.0,269.0,158.6,108.11666750831485,1.0,298.0,-36.0,-0.8571428571428571,0.44696914141463345,4.0001999999999995,3886,15100996,CCT
May,3,01:00:00,1.0,5.0,0.0,0.0,821.2,A,A - Interval,1.0,0.0,2.0,7.0,6.0,28.0,4.0,270.0,63.0,7.0,0.9999999997990048,6.0,8.0,15.714285714285714,8.693182879224127,6.0,28.0,50.714285714285715,78.79811455322324,1.0,269.0,149.3,114.38837353507587,1.0,298.0,-23.0,-0.8214285714285714,0.5532025468597171,5.0,3888,15116544,CCT
May,5,01:00:00,1.0,2.0,0.0,0.0,628.5,A,A - Interval,1.0,0.0,2.0,4.0,4.0,12.0,88.0,40.0,30.0,32.333333333333336,48.21134029803536,4.0,88.0,43.714285714285715,43.881333486707284,4.0,97.0,61.42857142857143,38.47219632552735,4.0,97.0,61.96666666666667,55.956561559920196,4.0,256.0,-10.0,-0.8333333333333334,1.0038213542710817,2.0,3911,15295921,CCT
May,5,03:00:00,1.0,1.0,0.0,0.0,858.0,A,A - Interval,3.0,0.0,6.0,1.0,2.0,97.0,88.0,45.0,56.0,2.3333333333333335,1.5275252315134906,1.0,4.0,30.142857142857142,42.88522889227774,1.0,97.0,49.07142857142857,41.94770422931302,1.0,97.0,60.43333333333333,57.29938516450091,1.0,256.0,-96.0,-0.9896907216494846,1.4227327120660862,1.0,3913,15311569,CCT
May,4,00:30:00,1.0,3.0,0.0,0.0,595.0,A,A - Interval,0.0,30.0,1.0,4.0,11.0,38.0,139.0,164.0,109.0,8.666666666666666,4.041451884276732,4.0,11.0,34.142857142857146,43.36445768687053,4.0,106.0,22.214285714285715,33.24773808715616,1.0,106.0,31.166666666666668,46.66245875938357,1.0,194.0,-35.0,-0.9659090909090909,1.2700887188623167,3.0,3932,15460624,CCT
May,4,01:00:00,1.0,1.0,0.0,0.0,567.0,A,A - Interval,1.0,0.0,2.0,3.0,4.0,22.0,108.0,161.0,1.0,6.0,4.358898943493144,3.0,11.0,22.0,37.2379734500532,3.0,106.0,22.357142857142858,33.15373779335259,1.0,106.0,28.333333333333332,45.66242953746847,1.0,194.0,-21.0,-0.9905660377358491,1.6926351568206,1.0,3933,15468489,CCT
May,4,04:00:00,1.0,1.0,0.0,0.0,22.0,A,A - Interval,4.0,0.0,8.0,1.0,3.0,11.0,156.0,165.0,205.0,1.6666666666666667,1.1547005381963367,1.0,3.0,4.857142857142857,4.3369947901435175,1.0,11.0,21.0,33.71144521466834,1.0,106.0,24.366666666666667,44.926363762488506,1.0,194.0,-10.0,-0.9090909090909091,0.8929106920883714,1.0,3936,15492096,CCT
May,4,05:30:00,1.0,1.0,0.0,0.0,8.0,A,A - Interval,5.0,30.0,11.0,37.0,86.0,3.0,38.0,139.0,164.0,41.333333333333336,42.66536456346043,1.0,86.0,18.857142857142858,32.39561992733573,1.0,86.0,26.5,37.61904182315589,1.0,106.0,21.866666666666667,42.91831321470241,1.0,194.0,-2.0,-0.6666666666666666,1.7179495416011372,1.0,3939,15515721,CCT
May,1,00:30:00,1.0,2.0,0.0,0.0,95.5,A,A - Interval,0.0,30.0,1.0,6.0,6.0,47.0,202.0,228.0,158.0,8.333333333333334,4.041451884276036,6.0,13.0,19.714285714285715,14.996825060823747,6.0,47.0,66.21428571428571,77.31770478051897,0.0,226.0,126.76666666666667,100.64196812029492,0.0,264.0,-45.0,-0.9574468085106383,0.7607085175780162,2.0,3983,15864289,CCT
April,30,01:30:00,1.0,0.0,0.0,0.0,572.0,A,A - Interval,1.0,30.0,3.0,1.0,3.0,14.0,88.0,101.0,204.0,94.33333333333333,81.11925377697385,3.0,158.0,46.285714285714285,64.98388078519886,3.0,158.0,56.214285714285715,63.5261043514078,3.0,209.0,57.3,64.30377797663918,2.0,225.0,-14.0,-1.0,1.4039727330135556,0.0,4006,16048036,CCT
April,30,01:00:00,1.0,1.0,0.0,0.0,572.0,A,A - Interval,1.0,0.0,2.0,3.0,122.0,20.0,135.0,211.0,227.0,66.33333333333333,66.53069467045292,17.0,142.0,31.571428571428573,50.384710454851586,2.0,142.0,16.785714285714285,37.51959195166984,0.0,142.0,40.333333333333336,55.05128225719036,0.0,209.0,-19.0,-0.75,1.5958958062622675,1.0,4019,16152361,CCT
May,2,02:30:00,1.0,2.0,0.0,0.0,831.5,A,A - Interval,2.0,30.0,5.0,56.0,190.0,255.0,237.0,148.0,7.0,62.666666666666664,103.3456981849415,3.0,182.0,62.0,72.9429000428886,3.0,182.0,53.642857142857146,55.12587992370424,3.0,182.0,41.5,62.81705786345468,0.0,253.0,-253.0,-0.8461538461538461,1.1764983877885258,2.0,4036,16289296,CCT
May,2,04:30:00,1.0,1.0,0.0,0.0,99.0,A,A - Interval,4.0,30.0,9.0,1.0,1.0,3.0,37.0,190.0,304.0,46.333333333333336,78.51963660978691,1.0,137.0,47.0,77.94656289193797,1.0,182.0,46.5,61.69995636452783,1.0,182.0,46.0,64.69610658220849,1.0,253.0,-2.0,-0.6666666666666666,1.6584375083391059,1.0,4040,16321600,CCT
May,1,03:00:00,1.0,2.0,0.0,0.0,93.0,A,A - Interval,3.0,0.0,6.0,8.0,225.0,6.0,42.0,193.0,243.0,6.666666666666667,7.234178138040826,2.0,15.0,4.714285714285714,4.785891965449846,1.0,15.0,25.857142857142858,57.41194882715526,1.0,182.0,45.63333333333333,64.92036678106828,1.0,253.0,-4.0,1.0,1.0151892047923914,2.0,4047,16378209,CCT
May,1,06:30:00,0.0,7.0,4.0,0.5714,518.67,A,A - Interval,6.0,30.0,13.0,7.0,3.0,2.0,14.0,81.0,210.0,72.33333333333333,92.98566197717282,3.0,178.0,49.0,62.825154197981675,2.0,178.0,28.0,48.11364751214671,2.0,178.0,34.86666666666667,53.93657407537507,1.0,182.0,5.0,-0.8939393939393939,1.2821460040404424,0.0,4056,16451136,CCT
May,1,02:30:00,1.0,1.0,0.0,0.0,90.0,A,A - Interval,2.0,30.0,5.0,186.0,52.0,3.0,149.0,20.0,0.0,86.66666666666667,87.32315462311855,22.0,186.0,65.42857142857143,81.30161364298097,3.0,186.0,45.642857142857146,61.7371688853485,2.0,186.0,40.7,60.623854415055575,1.0,186.0,-2.0,-0.9943820224719101,1.2426010818796218,1.0,4061,16491721,CCT
May,1,05:00:00,1.0,0.0,0.0,0.0,93.0,A,A - Interval,5.0,0.0,10.0,2.0,8.0,2.0,47.0,202.0,228.0,113.0,99.24212815130373,1.0,190.0,87.0,84.5635855436615,1.0,190.0,63.785714285714285,76.01131350147686,1.0,190.0,44.56666666666667,66.78203523317468,1.0,190.0,-2.0,-1.0,0.9719952361340403,0.0,4064,16516096,CCT
May,31,01:30:00,1.0,3.0,0.0,0.0,112.67,B,B - Interval,1.0,30.0,3.0,244.0,329.0,40.0,3.0,473.0,351.0,193.0,167.43058263053376,6.0,329.0,99.57142857142857,130.51035353929728,6.0,329.0,118.92857142857143,95.14803388220041,6.0,329.0,110.5,98.34448602252435,3.0,329.0,-37.0,-0.925,1.31072091072465,3.0,45,2025,CCT
June,1,02:30:00,1.0,3.0,0.0,0.0,540.33,B,B - Interval,2.0,30.0,5.0,273.0,150.0,473.0,351.0,433.0,6.0,192.0,169.10647533432893,3.0,329.0,94.28571428571429,134.0270050968762,3.0,329.0,113.92857142857143,99.48750542788648,3.0,329.0,107.03333333333333,100.28596468421532,3.0,329.0,-470.0,-0.896551724137931,1.4214985389062627,3.0,46,2116,CCT
June,2,00:00:00,1.0,14.0,1.0,0.0714,601.92,B,B - Interval,0.0,0.0,0.0,30.0,41.0,93.0,210.0,171.0,94.0,40.666666666666664,10.503967504394387,30.0,51.0,80.57142857142857,130.70941963359934,4.0,373.0,106.64285714285714,111.65234996518103,2.0,373.0,73.36666666666666,106.70374176076085,1.0,373.0,-79.0,2.5,1.622280030913467,14.0,71,5041,CCT
June,2,01:30:00,1.0,5.0,0.0,0.0,814.6,B,B - Interval,1.0,30.0,3.0,6.0,9.0,60.0,168.0,216.0,2.0,9.666666666666666,4.041451884333295,6.0,14.0,30.142857142857142,21.349696105788116,6.0,60.0,89.0,117.92827024542049,2.0,373.0,62.63333333333333,95.72895765301817,1.0,373.0,-55.0,-0.9166666666666666,0.7082837570640608,5.0,74,5476,CCT
June,1,04:00:00,1.0,2.0,0.0,0.0,642.0,B,B - Interval,4.0,0.0,8.0,93.0,84.0,167.0,212.0,108.0,6.0,276.0,192.51753166919622,85.0,470.0,307.14285714285717,194.2673660803829,2.0,470.0,274.2142857142857,176.295284884558,2.0,477.0,136.96666666666667,176.53240072504292,2.0,477.0,-165.0,-0.9957173447537473,0.6324984011919443,2.0,97,9409,CCT
June,1,05:00:00,1.0,3.0,0.0,0.0,829.67,B,B - Interval,5.0,0.0,10.0,5.0,291.0,7.0,62.0,149.0,285.0,59.666666666666664,50.14312847572746,2.0,93.0,200.0,179.26330726987405,2.0,470.0,267.2857142857143,184.58036755817795,2.0,477.0,137.86666666666667,176.57209787258702,2.0,477.0,-4.0,-0.9923664122137404,0.8963165363493703,3.0,100,10000,CCT
May,29,03:00:00,1.0,1.0,0.0,0.0,550.0,B,B - Interval,3.0,0.0,6.0,3.0,2.0,44.0,212.0,451.0,448.0,2.6666666666666665,0.5773502691738145,2.0,3.0,14.857142857142858,16.486646833401828,2.0,44.0,99.42857142857143,123.94832315601067,2.0,452.0,175.4,151.84760963454164,2.0,452.0,-43.0,-0.9772727272727273,1.1096781522482,1.0,156,24336,CCT
May,30,02:00:00,1.0,3.0,0.0,0.0,754.67,B,B - Interval,2.0,0.0,4.0,3.0,72.0,61.0,287.0,32.0,382.0,164.66666666666666,193.5983815359346,5.0,380.0,261.0,210.07617665980112,5.0,448.0,284.64285714285717,155.54401165084934,5.0,448.0,145.26666666666668,170.28919283208285,1.0,448.0,-58.0,-0.9931506849315068,0.8048895657463645,3.0,201,40401,CCT
May,30,02:30:00,1.0,4.0,0.0,0.0,652.25,B,B - Interval,2.0,30.0,5.0,3.0,3.0,45.0,249.0,412.0,382.0,39.0,60.630025564896386,3.0,109.0,198.85714285714286,213.30528089370597,3.0,448.0,271.7857142857143,171.23945383424504,3.0,448.0,144.13333333333333,171.14557895371502,1.0,448.0,-41.0,-0.9910714285714286,1.0726558665631765,4.0,202,40804,CCT
May,30,03:00:00,1.0,1.0,0.0,0.0,78.0,B,B - Interval,3.0,0.0,6.0,4.0,3.0,24.0,187.0,403.0,406.0,38.666666666666664,60.91250555783535,3.0,109.0,135.42857142857142,191.8027260345526,3.0,439.0,254.78571428571428,185.6328794531452,3.0,448.0,143.23333333333332,171.8306470463515,1.0,448.0,-23.0,-0.9977220956719818,1.416264854685515,1.0,203,41209,CCT
May,30,01:00:00,1.0,5.0,0.0,0.0,819.4,B,B - Interval,1.0,0.0,2.0,18.0,24.0,152.0,346.0,444.0,301.0,64.0,57.41950887982241,3.0,117.0,289.0,213.50019515994194,3.0,475.0,339.7142857142857,158.5828725699199,3.0,475.0,201.4,193.06075513271415,0.0,475.0,-147.0,-0.9894736842105263,0.7387550005534324,5.0,232,53824,CCT
June,6,06:00:00,1.0,2.0,1.0,0.5,728.0,B,B - Interval,6.0,0.0,12.0,3.0,4.0,4.0,58.0,289.0,511.0,192.66666666666666,302.0634591163474,3.0,541.0,217.71428571428572,242.12098510573475,3.0,541.0,184.28571428571428,173.98515788662868,3.0,541.0,264.6,167.41247842091852,3.0,541.0,-2.0,-0.9555555555555556,1.112104262296682,2.0,269,72361,CCT
June,6,06:30:00,1.0,5.0,5.0,1.0,728.0,B,B - Interval,6.0,30.0,13.0,2.0,3.0,2.0,55.0,224.0,432.0,182.0,310.90352201285845,2.0,541.0,211.57142857142858,247.71412094243985,2.0,541.0,166.64285714285714,179.35851811937445,2.0,541.0,253.76666666666668,173.63510755233995,2.0,541.0,3.0,-0.7916666666666666,1.170829741118892,5.0,270,72900,CCT
June,6,04:00:00,1.0,4.0,0.0,0.0,552.75,B,B - Interval,4.0,0.0,8.0,2.0,4.0,53.0,201.0,414.0,408.0,176.66666666666666,300.80115248006166,2.0,524.0,256.85714285714283,190.18800222536686,2.0,524.0,337.35714285714283,154.67763357922917,2.0,524.0,277.43333333333334,165.2207892348972,2.0,524.0,-49.0,-0.9883381924198251,0.7404427227906386,4.0,300,90000,CCT
June,6,01:00:00,1.0,9.0,0.0,0.0,652.78,B,B - Interval,1.0,0.0,2.0,31.0,53.0,169.0,397.0,466.0,0.0,46.333333333333336,13.31665623696016,31.0,55.0,80.0,46.43633634701682,31.0,169.0,181.85714285714286,123.06524669887442,31.0,397.0,270.76666666666665,175.12550835946476,2.0,524.0,-160.0,-0.9467455621301775,0.5804542043377102,9.0,326,106276,CCT
June,6,01:30:00,0.875,9.0,1.0,0.1111,525.25,B,B - Interval,1.0,30.0,3.0,9.0,31.0,107.0,254.0,424.0,391.0,31.0,22.00000000000098,9.0,53.0,57.142857142857146,32.66205020829935,9.0,107.0,154.14285714285714,114.26208546943312,9.0,342.0,261.5,181.4768437778943,2.0,524.0,-98.0,-0.9158878504672897,0.5715858786452386,7.875,327,106929,CCT
June,6,03:30:00,1.0,2.0,0.0,0.0,662.0,B,B - Interval,3.0,30.0,7.0,4.0,7.0,55.0,224.0,432.0,394.0,6.666666666666667,2.516611478434208,4.0,9.0,24.0,22.323380867003102,4.0,55.0,89.35714285714286,87.56765045719362,4.0,289.0,244.5,179.91295788184112,4.0,511.0,-53.0,-0.9636363636363636,0.9301408694584626,2.0,330,108900,CCT
June,8,02:00:00,1.0,2.0,0.0,0.0,636.5,B,B - Interval,2.0,0.0,4.0,4.0,7.0,85.0,191.0,306.0,266.0,11.333333333333334,10.214368964032122,4.0,23.0,68.0,110.9294069817975,4.0,312.0,108.5,89.97072173340963,4.0,312.0,130.2,115.14350865857308,2.0,397.0,-83.0,-0.9935897435897436,1.6313148085558455,2.0,354,125316,CCT
June,8,02:30:00,1.0,0.0,0.0,0.0,636.5,B,B - Interval,2.0,30.0,5.0,2.0,4.0,34.0,151.0,291.0,268.0,4.333333333333333,2.5166114784339695,2.0,7.0,23.714285714285715,28.64561796455723,2.0,85.0,94.35714285714286,90.04324357932452,2.0,312.0,128.5,116.68872533663934,2.0,397.0,-34.0,-1.0,1.2079477454933771,0.0,355,126025,CCT
June,8,03:00:00,1.0,1.0,0.0,0.0,553.0,B,B - Interval,3.0,0.0,6.0,0.0,2.0,26.0,158.0,274.0,1.0,2.0,2.000000000013316,0.0,4.0,11.571428571428571,10.783585409577379,0.0,26.0,80.71428571428571,88.73419995558696,0.0,312.0,127.46666666666667,117.71465596893641,0.0,397.0,-25.0,-0.9615384615384616,0.9319147884819957,1.0,356,126736,CCT
June,8,04:30:00,1.0,0.0,0.0,0.0,553.0,B,B - Interval,4.0,30.0,9.0,1.0,0.0,19.0,130.0,245.0,155.0,1.0,1.0000000000268439,0.0,2.0,8.0,9.237604307030551,0.0,23.0,70.0,88.65056726791386,0.0,312.0,127.2,118.00099356682816,0.0,397.0,-19.0,-1.0,1.154700538378819,0.0,357,127449,CCT
June,8,05:00:00,1.0,1.0,0.0,0.0,641.0,B,B - Interval,5.0,0.0,10.0,0.0,1.0,23.0,104.0,273.0,315.0,0.3333333333333333,0.5773502692363653,0.0,1.0,5.285714285714286,8.19988385515499,0.0,23.0,58.714285714285715,86.6197957223916,0.0,312.0,126.9,118.32286338658307,0.0,397.0,-22.0,-0.9565217391304348,1.5513293780022954,1.0,358,128164,CCT
June,8,05:30:00,1.0,2.0,0.0,0.0,64.5,B,B - Interval,5.0,30.0,11.0,112.0,2.0,2.0,85.0,191.0,306.0,78.0,31.796226191169612,49.0,112.0,34.0,45.07031543414432,0.0,112.0,22.785714285714285,33.56550099644992,0.0,112.0,113.66666666666667,104.04552496079687,0.0,312.0,0.0,1.0,1.3255975127689505,2.0,363,131769,CCT
