Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,14,07:30:00,1.0,13.0,1.0,0.0769,221.75,A,A - Interval,7.0,30.0,15.0,8.0,3.0,1.0,2.0,33.0,75.0,8.333333333333334,4.509249752793498,4.0,13.0,5.571428571428571,5.094347941845363,1.0,13.0,3.642857142857143,4.087638830531158,0.0,13.0,6.8,8.941958437032293,0.0,41.0,12.0,5.0,0.9143701434081422,13.0,2282,5207524,Abandoned Rate
April,14,06:30:00,1.0,3.0,1.0,0.3333,298.5,A,A - Interval,6.0,30.0,13.0,4.0,1.0,0.0,10.0,39.0,65.0,1.3333333333333333,1.1547005382638698,0.0,2.0,131.0,122.2429275391154,0.0,239.0,95.57142857142857,99.25004498019868,0.0,239.0,47.333333333333336,80.83884920154341,0.0,239.0,3.0,-0.9846938775510204,0.9331521186192016,3.0,2294,5262436,Abandoned Rate
April,12,10:00:00,0.8028,75.0,6.0,0.0504,315.68,A,A - Interval,10.0,0.0,20.0,10.0,4.0,1.0,5.0,248.0,192.0,1.6666666666666667,1.5275252315648347,0.0,3.0,103.42857142857143,126.81858058247022,0.0,239.0,95.5,99.32135102399081,0.0,239.0,47.06666666666667,80.97591524999704,0.0,239.0,74.0,-0.6861924686192469,1.2261464973443252,60.209999999999994,2295,5267025,Abandoned Rate
April,21,21:30:00,0.6818,25.0,3.0,0.12,408.55,A,A - Interval,21.0,30.0,43.0,33.0,36.0,156.0,232.0,239.0,145.0,38.0,6.244997998379864,33.0,45.0,58.857142857142854,41.11540089159228,4.0,117.0,52.42857142857143,67.18140114154149,0.0,239.0,61.93333333333333,79.04251729436436,0.0,239.0,-131.0,5.0,0.6985626365076358,17.044999999999998,2304,5308416,Abandoned Rate
April,21,22:30:00,0.5,7.0,1.0,0.1429,418.0,A,A - Interval,22.0,30.0,45.0,20.0,25.0,106.0,163.0,204.0,2.0,26.0,6.557438524283439,20.0,33.0,48.0,30.506829836396214,20.0,106.0,38.42857142857143,39.59548203775598,0.0,117.0,63.333333333333336,78.11191499616316,0.0,239.0,-99.0,-0.9339622641509434,0.6355589549249211,3.5,2306,5317636,Abandoned Rate
April,21,23:00:00,0.5,13.0,3.0,0.2308,282.7,A,A - Interval,23.0,0.0,46.0,7.0,20.0,71.0,140.0,228.0,98.0,17.333333333333332,9.291573243164006,7.0,25.0,33.857142857142854,20.415913494372603,7.0,71.0,38.92857142857143,39.11416089369221,1.0,117.0,63.53333333333333,77.9543338174315,0.0,239.0,-58.0,-0.8169014084507042,0.6030016643907521,6.5,2307,5322249,Abandoned Rate
April,22,06:30:00,0.3333,4.0,1.0,0.25,794.33,A,A - Interval,6.0,30.0,13.0,2.0,3.0,233.0,33.0,250.0,263.0,2.3333333333333335,0.5773502689600273,2.0,3.0,35.285714285714285,87.19463723133977,1.0,233.0,24.857142857142858,60.77683913979273,1.0,233.0,57.43333333333333,84.37138072271586,0.0,239.0,-229.0,-0.9828326180257511,2.471103079430682,1.3332,2317,5368489,Abandoned Rate
April,22,07:30:00,0.4286,15.0,1.0,0.0667,419.86,A,A - Interval,7.0,30.0,15.0,5.0,4.0,1.0,20.0,117.0,68.0,3.6666666666666665,1.5275252315655883,2.0,5.0,2.5714285714285716,1.5118578921073311,1.0,5.0,21.357142857142858,61.15001370256791,1.0,233.0,43.233333333333334,72.83078324792157,0.0,239.0,14.0,5.0,0.5879447358195176,6.428999999999999,2319,5377761,Abandoned Rate
April,21,06:30:00,0.6667,4.0,1.0,0.25,264.0,A,A - Interval,6.0,30.0,13.0,1.0,1.0,2.0,24.0,17.0,26.0,1.0,0.0,1.0,1.0,1.0,0.5773502693660337,0.0,2.0,79.28571428571429,98.25667217229407,0.0,250.0,50.56666666666667,82.71916899691522,0.0,250.0,2.0,1.0,0.5773502693660337,2.6668,2336,5456896,Abandoned Rate
April,21,13:30:00,0.6753,242.0,11.0,0.0455,355.56,A,A - Interval,13.0,30.0,27.0,228.0,204.0,169.0,4.0,2.0,24.0,222.66666666666666,16.65332799572743,204.0,236.0,204.71428571428572,49.158635340817206,98.0,239.0,116.35714285714286,103.89092441510088,2.0,239.0,95.06666666666666,98.09352797144714,0.0,250.0,73.0,1.469387755102041,0.24013290117635758,163.4226,2350,5522500,Abandoned Rate
April,21,14:30:00,0.3406,263.0,34.0,0.1293,326.86,A,A - Interval,14.0,30.0,29.0,206.0,242.0,225.0,10.0,1.0,22.0,225.33333333333334,18.14754345175352,206.0,242.0,225.71428571428572,15.348336345396568,204.0,242.0,147.85714285714286,97.96770044086136,2.0,242.0,106.23333333333333,102.68924777792188,0.0,250.0,38.0,0.1688888888888889,0.06799895849226327,89.57780000000001,2352,5531904,Abandoned Rate
April,20,22:30:00,0.6667,10.0,1.0,0.1,264.56,A,A - Interval,22.0,30.0,45.0,3.0,208.0,15.0,1.0,20.0,117.0,157.33333333333334,15.30795000426942,140.0,169.0,177.28571428571428,64.25396041156894,68.0,263.0,201.28571428571428,51.421977599269525,68.0,263.0,110.76666666666667,102.84795719337653,0.0,263.0,-5.0,-0.9514563106796117,0.36243168644720597,6.667,2358,5560164,Abandoned Rate
April,23,07:30:00,0.6923,59.0,7.0,0.1186,275.5,A,A - Interval,7.0,30.0,15.0,4.0,1.0,3.0,12.0,3.0,204.0,2.6666666666666665,1.5275252315597352,1.0,4.0,56.142857142857146,90.04522673158759,1.0,205.0,121.92857142857143,102.79439096170007,1.0,263.0,111.26666666666667,102.37723795148386,1.0,263.0,56.0,-0.650887573964497,1.6038590003081759,40.8457,2364,5588496,Abandoned Rate
April,23,13:30:00,0.668,264.0,14.0,0.053,319.92,A,A - Interval,13.0,30.0,27.0,219.0,2.0,186.0,1.0,3.0,20.0,80.33333333333333,134.81221507464795,2.0,236.0,127.14285714285714,118.23201564639591,1.0,236.0,106.92857142857143,96.56123149883427,1.0,236.0,136.86666666666667,96.70600071718765,1.0,263.0,78.0,0.41935483870967744,0.929914729803114,176.352,2376,5645376,Abandoned Rate
April,22,22:30:00,0.75,17.0,5.0,0.2941,261.25,A,A - Interval,22.0,30.0,45.0,20.0,22.0,236.0,202.0,1.0,71.0,23.333333333333332,4.163331998900555,20.0,28.0,50.285714285714285,83.10377906712947,1.0,236.0,95.42857142857143,97.9023958893711,1.0,236.0,128.06666666666666,96.26827935096506,1.0,242.0,-219.0,5.0,1.652631970084961,12.75,2413,5822569,Abandoned Rate
April,22,23:00:00,0.4545,12.0,1.0,0.0833,411.27,A,A - Interval,23.0,0.0,46.0,17.0,20.0,3.0,204.0,205.0,112.0,19.666666666666668,2.516611478370398,17.0,22.0,52.57142857142857,81.73097565153954,3.0,236.0,82.21428571428571,94.84901246104354,1.0,236.0,123.3,98.15439983463091,1.0,242.0,9.0,-0.9491525423728814,1.5546652977195021,5.454000000000001,2414,5827396,Abandoned Rate
April,23,19:30:00,0.8182,58.0,3.0,0.0517,325.96,A,A - Interval,19.0,30.0,39.0,22.0,165.0,14.0,28.0,20.0,11.0,15.0,17.435595774154883,3.0,35.0,7.714285714285714,12.202653887780953,0.0,35.0,11.5,11.071446295627926,0.0,35.0,85.03333333333333,100.18516764517568,0.0,242.0,44.0,0.0,1.581825503971605,47.455600000000004,2424,5875776,Abandoned Rate
April,19,00:00:00,1.0,8.0,1.0,0.125,491.57,A,A - Interval,0.0,0.0,0.0,3.0,6.0,78.0,197.0,216.0,139.0,6.666666666666667,4.041451884292675,3.0,11.0,19.571428571428573,19.848233698558232,3.0,58.0,11.5,15.940996976834128,0.0,58.0,44.233333333333334,73.85712364182376,0.0,236.0,-70.0,-0.7714285714285715,1.0141433276635592,8.0,2430,5904900,Abandoned Rate
April,19,01:00:00,1.0,5.0,1.0,0.2,153.5,A,A - Interval,1.0,0.0,2.0,5.0,8.0,13.0,190.0,228.0,183.0,5.333333333333333,2.516611478367586,3.0,8.0,8.142857142857142,3.670993118544873,3.0,13.0,12.071428571428571,15.637549905052808,3.0,58.0,30.6,58.64775034636542,0.0,236.0,-8.0,-0.6153846153846154,0.4508237163125283,5.0,2432,5914624,Abandoned Rate
April,19,01:30:00,1.0,2.0,1.0,0.5,93.0,A,A - Interval,1.0,30.0,3.0,5.0,5.0,11.0,2.0,208.0,2.0,6.0,1.732050807487707,5.0,8.0,7.0,3.1091263510641007,3.0,11.0,12.214285714285714,15.557232161522903,3.0,58.0,24.433333333333334,50.4645203691851,0.0,236.0,-9.0,-0.8181818181818182,0.4441609072948715,2.0,2433,5919489,Abandoned Rate
April,18,07:00:00,0.4,11.0,1.0,0.0909,414.3,A,A - Interval,7.0,0.0,14.0,0.0,1.0,4.0,15.0,71.0,216.0,0.6666666666666666,0.5773502689458865,0.0,1.0,35.57142857142857,51.983513870129045,0.0,133.0,51.642857142857146,52.7163777541337,0.0,133.0,34.833333333333336,46.43355158335008,0.0,139.0,7.0,0.0,1.4613839240598527,4.4,2460,6051600,Abandoned Rate
April,20,12:30:00,1.0,23.0,1.0,0.0435,354.82,A,A - Interval,12.0,30.0,25.0,20.0,14.0,4.0,1.0,8.0,78.0,16.0,3.4641016151004336,14.0,20.0,51.57142857142857,64.05429244752087,11.0,153.0,107.28571428571429,89.8951770516243,2.0,245.0,136.53333333333333,83.85238809065496,1.0,245.0,19.0,-0.8321167883211679,1.2420499920571912,23.0,2494,6220036,Abandoned Rate
April,20,20:00:00,1.0,18.0,1.0,0.0556,291.12,A,A - Interval,20.0,0.0,40.0,22.0,17.0,25.0,19.0,11.0,1.0,23.0,6.557438524282778,17.0,30.0,20.428571428571427,6.078847008483999,11.0,30.0,18.071428571428573,7.5596528788300335,1.0,30.0,65.86666666666666,79.02279607082103,1.0,245.0,-7.0,0.6363636363636364,0.29756593747823773,18.0,2509,6295081,Abandoned Rate
April,20,21:00:00,0.8571,8.0,1.0,0.125,282.29,A,A - Interval,21.0,0.0,42.0,14.0,18.0,18.0,18.0,12.0,33.0,18.0,3.999999999967909,14.0,22.0,19.857142857142858,5.113008619495135,14.0,30.0,17.571428571428573,7.602775664337961,1.0,30.0,53.766666666666666,71.20329483529733,1.0,245.0,-10.0,-0.5555555555555556,0.2574896427083881,6.8568,2511,6305121,Abandoned Rate
April,20,22:00:00,0.7,12.0,2.0,0.1667,260.2,A,A - Interval,22.0,0.0,44.0,8.0,8.0,30.0,7.0,14.0,6.0,10.0,3.4641016150996307,8.0,14.0,16.714285714285715,7.804150299996724,8.0,30.0,16.071428571428573,8.324794159752539,1.0,30.0,42.8,64.00452570205326,1.0,245.0,-18.0,-0.6,0.4669149752134792,8.399999999999999,2513,6315169,Abandoned Rate
April,20,15:30:00,1.0,24.0,2.0,0.0833,231.59,A,A - Interval,15.0,30.0,31.0,12.0,8.0,17.0,26.0,20.0,166.0,9.333333333333334,2.309401076701184,8.0,12.0,14.142857142857142,5.241773600258764,8.0,22.0,16.428571428571427,8.00686518619754,1.0,30.0,43.13333333333333,63.81045927309761,1.0,245.0,7.0,0.4117647058823529,0.370630456583953,24.0,2514,6320196,Abandoned Rate
April,20,17:00:00,0.963,28.0,1.0,0.0357,360.07,A,A - Interval,17.0,0.0,34.0,25.0,1.0,20.0,11.0,53.0,2.0,70.33333333333333,81.98983676854787,22.0,165.0,36.142857142857146,57.167673182866366,8.0,165.0,28.785714285714285,39.70889954779346,8.0,165.0,30.266666666666666,41.801611364200234,1.0,165.0,8.0,1.0,1.5817142777868163,26.964,2517,6335289,Abandoned Rate
April,4,23:00:00,0.6667,10.0,1.0,0.1,209.56,A,A - Interval,23.0,0.0,46.0,12.0,28.0,48.0,268.0,2.0,174.0,20.0,7.999999999980905,12.0,28.0,38.57142857142857,22.089644201583482,12.0,78.0,107.07142857142857,86.09160084621361,12.0,268.0,97.93333333333334,103.44344892953256,1.0,276.0,-38.0,-0.7916666666666666,0.5726944793003126,6.667,2571,6610041,Abandoned Rate
April,4,23:30:00,0.8571,8.0,1.0,0.125,336.29,A,A - Interval,23.0,30.0,47.0,10.0,12.0,49.0,234.0,52.0,166.0,16.666666666666668,9.8657657246168,10.0,28.0,33.142857142857146,23.97518558446833,10.0,78.0,88.64285714285714,76.01781890589093,10.0,234.0,98.23333333333333,103.16531204428857,1.0,276.0,-41.0,-0.8367346938775511,0.7233892202210271,6.8568,2572,6615184,Abandoned Rate
April,5,00:00:00,0.75,5.0,1.0,0.2,430.5,A,A - Interval,0.0,0.0,0.0,8.0,10.0,78.0,199.0,221.0,212.0,10.0,1.9999999999204905,8.0,12.0,27.285714285714285,24.45890625596889,8.0,78.0,72.5,66.12895327720307,8.0,199.0,98.36666666666666,103.04183393277663,1.0,276.0,-73.0,-0.9358974358974359,0.8963997057161374,3.75,2573,6620329,Abandoned Rate
April,5,01:30:00,0.5,3.0,1.0,0.3333,676.5,A,A - Interval,1.0,30.0,3.0,3.0,7.0,28.0,129.0,256.0,1.0,5.0,1.9999999999189269,3.0,7.0,10.428571428571429,8.30375703838771,3.0,28.0,35.285714285714285,35.78015903010826,3.0,129.0,98.73333333333333,102.69134648877768,3.0,276.0,-25.0,-0.8928571428571429,0.79625067491389,1.5,2576,6635776,Abandoned Rate
April,5,02:00:00,0.5,1.0,1.0,1.0,676.5,A,A - Interval,2.0,0.0,4.0,3.0,3.0,12.0,62.0,269.0,2.0,4.333333333333333,2.3094010766881112,3.0,7.0,6.857142857142857,3.436498771965317,3.0,12.0,26.285714285714285,24.445948449680902,3.0,78.0,97.06666666666666,103.8583031174533,3.0,276.0,-11.0,-0.9166666666666666,0.5011560709116087,0.5,2577,6640929,Abandoned Rate
April,3,21:00:00,0.9394,36.0,3.0,0.0833,270.27,A,A - Interval,21.0,0.0,42.0,183.0,254.0,210.0,230.0,1.0,3.0,18.666666666666668,28.867513459475987,2.0,52.0,105.71428571428571,115.5057203283523,1.0,232.0,56.285714285714285,93.77750146074393,1.0,232.0,102.53333333333333,104.06686621436332,1.0,276.0,-174.0,5.0,1.092621678781711,33.8184,2584,6677056,Abandoned Rate
April,3,22:00:00,0.9231,27.0,1.0,0.037,350.27,A,A - Interval,22.0,0.0,44.0,22.0,36.0,118.0,283.0,8.0,6.0,20.0,17.088007490626158,2.0,36.0,81.0,101.01980003939886,2.0,232.0,58.857142857142854,92.70122158589137,1.0,232.0,86.73333333333333,95.38449716201575,1.0,269.0,-91.0,-0.8836206896551724,1.2471580251777636,24.9237,2586,6687396,Abandoned Rate
April,3,22:30:00,0.5,13.0,1.0,0.0769,320.42,A,A - Interval,22.0,30.0,45.0,27.0,22.0,235.0,272.0,257.0,43.0,28.333333333333332,7.094598884576862,22.0,36.0,51.714285714285715,76.74788658483209,2.0,221.0,60.214285714285715,92.03609540361273,1.0,232.0,78.66666666666667,89.48948438834564,1.0,268.0,-222.0,-0.9411764705882353,1.4840751549553166,6.5,2587,6692569,Abandoned Rate
April,3,20:30:00,0.8889,47.0,2.0,0.0426,342.8,A,A - Interval,20.0,30.0,41.0,4.0,0.0,5.0,183.0,223.0,246.0,78.66666666666667,132.80562237094145,0.0,232.0,36.57142857142857,86.22810281042881,0.0,232.0,27.285714285714285,59.82722376390841,0.0,232.0,40.6,75.96850527095695,0.0,232.0,42.0,5.0,2.3577996862226627,41.7783,2598,6749604,Abandoned Rate
April,4,06:30:00,0.25,7.0,3.0,0.4286,333.75,A,A - Interval,6.0,30.0,13.0,2.0,1.0,4.0,27.0,118.0,283.0,93.66666666666667,121.89476335484278,2.0,232.0,41.42857142857143,85.68908359656561,0.0,232.0,26.642857142857142,60.41472966454145,0.0,232.0,40.63333333333333,76.18330133499609,0.0,232.0,3.0,0.75,2.068357190261928,1.75,2600,6760000,Abandoned Rate
April,5,23:00:00,0.3,13.0,3.0,0.2308,355.9,A,A - Interval,23.0,0.0,46.0,41.0,1.0,202.0,172.0,182.0,79.0,44.666666666666664,22.72296928953295,24.0,69.0,24.285714285714285,25.368709635525498,1.0,69.0,69.78571428571429,71.73367256888378,1.0,212.0,45.2,67.17932769063327,0.0,232.0,-189.0,3.3333333333333335,1.044593926168697,3.9,2617,6848689,Abandoned Rate
April,6,00:30:00,0.0,3.0,2.0,0.6667,366.0,A,A - Interval,0.0,30.0,1.0,2.0,2.0,173.0,131.0,162.0,154.0,5.666666666666667,6.350852961060245,2.0,13.0,26.0,23.8886304895622,2.0,69.0,52.92857142857143,74.27958026238502,1.0,212.0,44.56666666666667,67.54701215135042,0.0,232.0,-170.0,-0.9032258064516129,0.9187934803677769,0.0,2620,6864400,Abandoned Rate
April,5,21:00:00,1.0,20.0,2.0,0.1,223.17,A,A - Interval,21.0,0.0,42.0,1.0,0.0,3.0,173.0,131.0,162.0,1.0,0.9999999998341759,0.0,2.0,1.1428571428571428,1.069044967741003,0.0,3.0,13.571428571428571,20.742799624539757,0.0,69.0,43.86666666666667,67.9790704775262,0.0,232.0,17.0,5.0,0.9354143467733776,20.0,2627,6901129,Abandoned Rate
April,6,13:00:00,0.7625,86.0,6.0,0.0698,278.14,A,A - Interval,13.0,0.0,26.0,58.0,47.0,21.0,1.0,2.0,139.0,46.333333333333336,12.013880860615346,34.0,58.0,36.714285714285715,13.325592991367916,21.0,58.0,22.071428571428573,19.05241468933984,1.0,58.0,16.766666666666666,19.728647704032415,0.0,69.0,65.0,3.0952380952380953,0.3629538947065191,65.575,2640,6969600,Abandoned Rate
April,5,22:30:00,0.375,9.0,1.0,0.1111,284.38,A,A - Interval,22.0,30.0,45.0,24.0,69.0,1.0,12.0,62.0,269.0,112.33333333333333,87.11677986090365,15.0,183.0,73.14285714285714,70.67396637949265,2.0,183.0,59.57142857142857,52.02915497135255,2.0,183.0,30.6,44.83117757497091,0.0,183.0,8.0,-0.8767123287671232,0.9662456340946262,3.375,2648,7011904,Abandoned Rate
April,5,07:30:00,0.8333,7.0,1.0,0.1429,202.33,A,A - Interval,7.0,30.0,15.0,4.0,9.0,232.0,8.0,49.0,234.0,50.666666666666664,76.53975002136512,4.0,139.0,63.857142857142854,74.8519173021618,2.0,183.0,56.214285714285715,54.609351934273796,2.0,183.0,30.9,44.652180701274425,0.0,183.0,-225.0,-0.9263157894736842,1.1721776758727798,5.8331,2650,7022500,Abandoned Rate
April,1,20:30:00,0.7541,66.0,5.0,0.0758,350.28,A,A - Interval,20.0,30.0,41.0,56.0,75.0,5.0,239.0,173.0,4.0,79.66666666666667,26.31222782915022,56.0,108.0,155.71428571428572,77.63099528262852,56.0,254.0,132.92857142857142,72.8712925281643,3.0,254.0,142.26666666666668,56.321082800459095,3.0,254.0,61.0,-0.7401574803149606,0.4985476761269721,49.7706,2684,7203856,Abandoned Rate
April,1,21:00:00,0.6957,48.0,2.0,0.0417,387.59,A,A - Interval,21.0,0.0,42.0,66.0,56.0,212.0,238.0,197.0,4.0,65.66666666666667,9.504384952909438,56.0,75.0,128.85714285714286,70.11758831046795,56.0,235.0,128.28571428571428,75.04196628085332,3.0,254.0,141.0,57.62363021036392,3.0,254.0,-164.0,-0.7486910994764397,0.5441497984182657,33.3936,2685,7209225,Abandoned Rate
April,1,22:30:00,0.6364,13.0,2.0,0.1538,192.36,A,A - Interval,22.0,30.0,45.0,27.0,26.0,108.0,274.0,273.0,259.0,33.666666666666664,12.423096769044944,26.0,48.0,58.0,28.699593493058412,26.0,108.0,115.78571428571429,84.28813090221564,3.0,254.0,129.8,65.75052117270874,3.0,254.0,-95.0,-0.8796296296296297,0.49482057746652436,8.2732,2688,7225344,Abandoned Rate
April,1,23:00:00,0.8462,14.0,1.0,0.0714,334.46,A,A - Interval,23.0,0.0,46.0,13.0,27.0,75.0,71.0,245.0,259.0,22.0,7.810249675887984,13.0,27.0,44.42857142857143,23.013453622157442,13.0,75.0,102.28571428571429,84.55260408256444,3.0,254.0,124.8,68.77268904602136,3.0,254.0,-61.0,-0.8133333333333334,0.5179877021064376,11.8468,2689,7230721,Abandoned Rate
April,2,08:30:00,0.642,84.0,3.0,0.0357,249.33,A,A - Interval,8.0,30.0,17.0,7.0,13.0,26.0,255.0,273.0,221.0,91.66666666666667,141.48262555286823,7.0,255.0,87.57142857142857,124.70746722210541,7.0,284.0,83.07142857142857,90.88578147722184,7.0,284.0,118.9,82.98830411985597,3.0,284.0,58.0,2.111111111111111,1.4240656942165382,53.928000000000004,2694,7257636,Abandoned Rate
April,1,06:30:00,1.0,4.0,0.0,0.5,166.0,A,A - Interval,6.0,30.0,13.0,4.0,4.0,1.0,,,,4.0,0.0,4.0,4.0,3.142857142857143,1.4638501094850296,1.0,4.0,52.785714285714285,98.65415782998157,1.0,259.0,39.266666666666666,81.7059206622403,1.0,259.0,3.0,3.0,0.4657704893816003,4.0,2721,7403841,Abandoned Rate
April,1,07:00:00,1.0,4.0,0.0,0.1429,386.83,A,A - Interval,7.0,0.0,14.0,4.0,4.0,4.0,,,,4.0,0.0,4.0,4.0,3.5714285714285716,1.13389341910789,1.0,4.0,34.57142857142857,79.29275288032774,1.0,231.0,38.96666666666667,81.82212976658678,1.0,259.0,0.0,0.0,0.3174901573502092,4.0,2722,7409284,Abandoned Rate
April,3,06:30:00,0.5,3.0,1.0,0.3333,323.5,A,A - Interval,6.0,30.0,13.0,3.0,1.0,163.0,20.0,157.0,268.0,1.6666666666666667,1.1547005382635462,1.0,3.0,26.285714285714285,55.310379633828795,1.0,150.0,129.42857142857142,123.79742403540642,1.0,274.0,141.6,120.85574187777618,1.0,274.0,-160.0,-0.8846153846153846,2.104199225200009,1.5,2748,7551504,Abandoned Rate
April,3,07:00:00,0.8182,13.0,2.0,0.1538,327.18,A,A - Interval,7.0,0.0,14.0,3.0,3.0,171.0,16.0,81.0,263.0,2.3333333333333335,1.1547005382638293,1.0,3.0,23.0,56.00892785976331,1.0,150.0,112.57142857142857,123.79742403540645,1.0,274.0,141.56666666666666,120.89513362138862,1.0,274.0,-158.0,-0.9133333333333333,2.4351707765114483,10.636600000000001,2749,7557001,Abandoned Rate
April,10,06:00:00,1.0,4.0,2.0,0.5,307.0,A,A - Interval,6.0,0.0,12.0,3.0,0.0,139.0,20.0,153.0,253.0,114.33333333333333,129.86659822037834,3.0,257.0,118.42857142857143,98.5543118333869,3.0,257.0,71.35714285714286,83.3727562427713,3.0,257.0,134.6,104.18670244094162,3.0,275.0,-135.0,-0.981042654028436,0.8321835739851728,4.0,2809,7890481,Abandoned Rate
April,10,07:00:00,0.5714,8.0,1.0,0.125,321.57,A,A - Interval,7.0,0.0,14.0,2.0,4.0,52.0,6.0,80.0,202.0,3.0,0.9999999998550715,2.0,4.0,76.14285714285714,102.54174527386216,2.0,257.0,65.71428571428571,86.63577922404994,2.0,257.0,118.56666666666666,104.71428560227801,2.0,275.0,-44.0,-0.9542857142857143,1.3467020955291467,4.5712,2811,7901721,Abandoned Rate
April,10,07:30:00,0.1538,15.0,2.0,0.1333,245.62,A,A - Interval,7.0,30.0,15.0,8.0,2.0,89.0,5.0,44.0,197.0,4.666666666666667,3.055050463256774,2.0,8.0,52.285714285714285,94.84674354929054,2.0,257.0,64.57142857142857,87.33112431845451,2.0,257.0,109.73333333333333,102.38902599242849,2.0,275.0,-74.0,0.6666666666666666,1.814008756407196,2.307,2812,7907344,Abandoned Rate
April,10,15:30:00,0.6211,209.0,19.0,0.0909,329.06,A,A - Interval,15.0,30.0,31.0,226.0,247.0,2.0,65.0,0.0,4.0,242.66666666666666,14.977761292440134,226.0,255.0,164.0,112.75046193549154,0.0,255.0,146.64285714285714,95.4355256727786,0.0,255.0,100.6,97.50529605421805,0.0,257.0,207.0,0.0,0.6875028166798265,129.8099,2828,7997584,Abandoned Rate
April,10,16:00:00,0.7277,245.0,10.0,0.0408,329.43,A,A - Interval,16.0,0.0,32.0,209.0,226.0,228.0,106.0,3.0,3.0,227.33333333333334,19.035055380358113,209.0,247.0,193.85714285714286,86.76102921517376,2.0,255.0,156.92857142857142,93.70367720041266,0.0,255.0,106.9,98.2211965324995,0.0,257.0,17.0,5.0,0.44755136662211964,178.2865,2829,8003241,Abandoned Rate
April,11,23:00:00,0.4444,10.0,1.0,0.1,373.44,A,A - Interval,23.0,0.0,46.0,13.0,18.0,58.0,250.0,71.0,78.0,150.0,114.47270417003296,18.0,222.0,120.28571428571429,100.831070419315,18.0,248.0,149.92857142857142,86.88849112575218,18.0,250.0,109.86666666666666,97.75293745770112,1.0,250.0,-48.0,-0.8275862068965517,0.8382630557425237,4.444,2887,8334769,Abandoned Rate
April,12,06:30:00,1.0,1.0,1.0,1.0,158.67,A,A - Interval,6.0,30.0,13.0,3.0,3.0,5.0,248.0,192.0,248.0,2.6666666666666665,0.5773502689355768,2.0,3.0,3.2857142857142856,1.112697280608796,2.0,5.0,56.214285714285715,93.25744232741232,2.0,248.0,108.53333333333333,99.13687275796988,1.0,250.0,-4.0,-0.8,0.3386469984461553,1.0,2896,8386816,Abandoned Rate
April,11,22:30:00,0.75,13.0,9.0,0.6923,660.5,A,A - Interval,22.0,30.0,45.0,18.0,222.0,89.0,233.0,3.0,36.0,36.333333333333336,21.571586249812025,21.0,61.0,16.857142857142858,22.07886297969984,1.0,61.0,12.571428571428571,16.19930808453551,1.0,61.0,91.2,98.80436958088373,1.0,250.0,-76.0,5.0,1.309763058117787,9.75,2900,8410000,Abandoned Rate
April,10,23:30:00,0.5455,12.0,1.0,0.0833,364.0,A,A - Interval,23.0,30.0,47.0,7.0,10.0,1.0,195.0,215.0,129.0,11.333333333333334,5.131601439419346,7.0,17.0,20.0,17.972200755616086,0.0,54.0,19.214285714285715,18.909413900648662,0.0,61.0,44.96666666666667,67.26144734430342,0.0,248.0,11.0,-0.7777777777777778,0.8986100377808043,6.545999999999999,2908,8456464,Abandoned Rate
April,11,03:00:00,1.0,6.0,1.0,0.1667,159.6,A,A - Interval,3.0,0.0,6.0,1.0,2.0,7.0,254.0,245.0,228.0,2.3333333333333335,1.5275252315561074,1.0,4.0,4.714285714285714,3.7289089429670508,1.0,12.0,12.785714285714286,14.697873061350997,0.0,54.0,26.233333333333334,53.646148001531245,0.0,222.0,-1.0,-0.14285714285714285,0.7909806848717986,6.0,2914,8491396,Abandoned Rate
April,11,12:00:00,0.8043,287.0,11.0,0.0383,287.01,A,A - Interval,12.0,0.0,24.0,6.0,1.0,12.0,1.0,195.0,215.0,3.0,2.6457513110093998,1.0,6.0,4.571428571428571,3.644957377788131,1.0,12.0,12.285714285714286,14.808669869263019,0.0,54.0,19.033333333333335,38.94689871530357,0.0,210.0,275.0,5.0,0.7973344263911537,230.8341,2915,8497225,Abandoned Rate
